x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.7777919354289483,-1.5868929617427083,3.102974314519462,-0.8023540207339024,0.8928318954285919,3.4344912775936827,1.7029248831356514,1.2611483688066247,0.23271830907924854,0.13820819533068926,6.277908089637886
0.06603069756121605,-1.2231480126232586,0.8080549716746832,-1.8104630647296056,1.0473485009348722,1.7085214764538788,3.603215871435064,1.7506495242311493,-1.5421821055263716,0.25467417959455857,6.720951228336832
1.1272412069680329,-1.856264777644426,0.9910544401861625,-1.9008884993536128,0.4774234734065179,0.3315640881048748,0.8665652322304773,-2.126414170298812,-1.0277269599837642,0.18858436970322176,9.074205403603555
0.4675093422520456,-4.1820500019030415,2.7769787501739898,-0.27989372141791513,2.8409367199632887,1.589200168670744,0.5921913725199027,1.0660423962632422,-2.0186914067166244,0.0996623210952604,3.3688115562912135
-0.8592924628832382,-2.6536111322174394,2.949734210224774,1.5333810828118715,-0.2753110627085864,1.2249042949508115,1.0333520243143914,1.4221314739531987,-0.17511695267150065,0.5508150551626871,-4.835429688519223
0.36875078408249884,-3.1727424159764737,1.478511942892051,-1.0237488848272385,1.4697484109985242,0.027098999090989784,0.09118459098036245,-1.2002014050189929,1.6096337023090939,0.00687626996019769,4.157062032517806
-0.9588826008289989,-3.6997405335419287,1.5575399240337624,0.2962220231272852,1.1019549567454379,2.674009565902009,0.23917788464676495,2.2474639670596943,-0.11707666108143513,0.4905819159112798,-3.0778500980538768
0.8784503013072725,-2.434430769157723,2.431364777587319,0.7372232787190471,-1.335073928204125,0.5832295737209303,0.7955834803508496,-1.1717303801837975,0.6435853794331272,0.41444757280899525,3.2263878825661068
-0.049925910986252896,0.589946815257957,0.3710301421382829,-1.7566805299945543,-0.9785452755027686,1.4374814439833306,0.6693340577058468,-1.5370072837410163,2.352313897312389,0.08843453956099386,4.607634160963446
-0.18486236354526056,-1.0533234012452253,0.6971644208461107,-1.3875984967864916,1.017866524372947,3.2059491511120726,2.7263328680480936,2.2025808928830672,0.4040558481200959,0.22769355568647748,4.502820436164646
-0.6809295444039414,0.5486765147854089,1.8034866194045018,-0.6748928263217318,3.9717999980304457,3.6255784441148857,0.7196035016740835,-1.5178809713014398,-0.7652120445880223,0.11463379287262794,0.17799003102572689
1.2225413386740303,-0.5068209077189496,3.084923396290388,0.680372696594282,1.8689047178482165,1.3172781342801128,0.38381153111814936,-0.5069852254091991,-0.6275686027358373,0.3446948776012638,4.154966777715268
-0.15452948206880215,-0.060929409141809,1.6949889382832823,-0.24385955108761248,-1.588452237716949,1.6459683553261701,0.46138064108414784,-0.7924630197790865,0.0006582082230062616,0.6967531210886728,1.2410198119460765
-0.4283278221631072,-2.08107639436549,2.070655754214608,0.9367802728729813,-3.6657320976790064,1.2345461906373263,0.9432682654038351,2.3883709353496343,-0.6328946452609244,0.14210418526640817,-2.5570892305383133
-0.3521335504882296,-0.37125885496879507,2.793652490794808,1.47039146229277,2.0995803895065697,4.78444300158096,0.1366160848676195,-0.2685855702722142,-0.5580869998134319,0.47689928389811787,-3.829459089701394
0.5323091855533487,-0.12554291911078497,3.4748193132947023,1.0334891063941716,0.8556797756077015,0.9525986349370141,0.36329442159797265,1.165853599777293,0.9852539092594899,0.2493304461295483,0.9884819215180305
0.36544406436407834,-1.6919767506804315,1.5962060687961812,1.9689888292529965,2.7118989542655543,0.9159030181683814,0.3140206062443203,1.7642334278629743,1.0261562807722122,0.2745828176394169,-1.6586763083084142
0.4127326115959884,-0.3285515552606004,1.9882142933866018,1.0174442749265986,-0.32107688106716226,2.22517647915766,2.5467649015970673,0.7674214844830574,-1.646892482048664,0.21928167217815653,1.734155945657158
0.43082100300788273,-0.32057468971020053,3.2754386549399896,1.4087167800298022,1.5253187467877893,0.9465317960028458,0.37624343380286834,2.6621669899494886,-0.8181695179002196,0.32082329099533974,-0.5342965316424877
2.1416476008704612,-1.6594631453560993,0.9344605073660002,1.3294654338600038,2.2692601945417943,0.7835422814280407,0.298183492331492,1.8150451755360484,-0.4640043869133926,0.11640057537553142,5.49494911682291
-0.4064150163846156,-2.3473221187251943,2.719306749387675,0.9210630491201863,0.32880454269027726,0.4793976885054274,0.16676984195379643,-0.5987602339508209,0.599088946165252,0.295785253944468,-3.002607914294131
-0.5122427290715373,-2.420953998277927,1.2871791273471191,1.2072072666235623,0.36087164465340194,3.2008562405412473,0.5691624282811957,2.7048710595460994,1.1430755885056563,0.2102396888244914,-3.716440532084557
-0.8137727282478777,-0.8961933496942458,2.0717306569722096,1.7387329114696408,1.0378942466475858,3.0604112745094803,0.03427765501410594,0.14744899962800506,2.701967934273884,0.3975695369503245,-6.121916400409987
0.6159794225754956,-0.6075881574528222,1.830166666819808,-0.09917048589482969,1.8140145198404931,3.250814459389831,0.9637589809482896,-2.8645360623306244,-0.4656732962826614,0.259157096668327,4.132064945087853
1.1289722927208916,-1.9510309965494974,1.3293918795091395,0.5531480956501742,0.9784989932321336,3.866500040046981,1.079481136694565,-1.4399203220826193,-0.4157287143420289,0.3030935084552029,4.598459478741656
-0.11394745765487507,-0.9680975904086816,1.3118286506392076,0.05975888629109072,2.4609945066392296,1.631790063962879,0.11100211418591344,0.7303775222235993,0.5885700156377142,0.5836005883373108,-0.2905952232619825
-0.840156476962528,-0.31535555663381754,2.193490054977628,1.404147948768292,0.30709721609945506,4.592118668059608,0.025774401822003874,-2.0591105860533796,-0.6822167189548592,0.016546572598257467,-5.813792564472974
-0.8244812156912396,-0.25817114240163896,2.6968775297138774,-0.2745615885139707,-0.9925928081946644,3.6660230553437803,0.38905659606214144,0.5044082693592218,-0.1409618614905171,0.06680370107337752,-1.303581335503077
0.6505927878247011,0.8622561441469863,1.9091846577680478,1.2789070845789317,3.9654630521697696,4.023542942905935,3.2937003132080074,-0.8304118661548214,-0.41503810878354574,0.12166510586194312,2.2790626564225454
0.7432541712034423,0.5323769986376521,2.0490792111132516,1.1974183002285552,0.09304939518633049,3.604810819133556,1.9683093231187954,0.20631288034964435,-2.621653921904179,0.059398387392734196,2.1764714782565844
0.543154268305195,-2.201549719307853,2.399821846403733,1.8475444054743622,0.14733687442337906,1.792278227162809,1.32539296501852,-2.9887509127604828,0.12323323015154566,0.15051147873175624,0.004535284257599553
-0.6655097072886943,1.0203034514456268,1.3198668588909281,-1.004317202970325,0.9012950183917234,1.4151624403131746,1.6658300364738996,2.09052812801219,-0.18236095930279028,0.03356369115221126,1.4401460526120666
0.23216132306671977,-1.6371718054668576,2.5177847558890463,0.8384780395436491,1.1007716644809717,2.1125853478950707,1.9838912095913774,-0.8284470733468297,1.2712310502568995,0.11985922447327582,1.2200366320918168
0.11668580914072822,0.25384737494531295,2.5735401679418226,1.027677990589945,0.41997453626757575,0.48515180266679225,0.38290303427444267,-2.159049394332282,0.005490407536354829,0.4599008294032237,-0.5080094551670284
0.21868859672901295,-0.9184160487386934,3.8225384091252868,1.7451139712186627,0.9738491545764865,2.2564025078297356,0.6048456219825197,-0.3725048579695205,-1.2547474783141723,0.11067567796331552,-1.18569926289487
0.8714287779481898,-1.4945792541483611,1.7367270666082923,1.6276096722221243,0.9403566528577391,0.2157049154761992,1.1973579307218278,-0.08293623906699565,-0.25809887297952333,0.3494761854049412,1.7957314921648884
0.22359554877468227,-3.1692362317299194,1.6793427388323106,0.2941034468337933,1.2622289905312105,0.019729800135972475,0.29086690951449723,0.8244162629771337,-2.091082843136628,0.5346719559735756,1.2297432642792723
0.6789135630718949,-1.2058774122596179,2.538276110101622,0.31661274345591917,-2.536231188480974,4.657494697373464,2.3706376358464487,0.14737464211367834,-1.2109178351996426,0.26761353736601434,4.335256977049405
0.06757906948889146,-2.8712598823667306,2.573372918238497,-1.3308350863830825,3.821314460511774,3.4466843029394645,0.9384338058181271,-2.738858507597624,0.6355059681529976,0.06476206909600196,4.374794296733716
0.28911939868998415,0.1607590830113268,1.6254389926363015,1.8998508096950846,0.7790675296981637,2.8092347353298446,0.8349044382619741,2.229073932466589,-0.24734043995366325,0.38069167262379455,-1.6075145484620372
0.6312882258385404,0.8201511885670976,1.7177861261489658,-0.9799301491862926,1.870933929170478,1.7055101971152893,0.42173285390356413,-0.2609464092782323,0.9225082394980657,0.10060995890855251,5.0518606340783565
-1.4571558198556664,-1.9562931871560283,2.3787915867526284,0.8989448738051684,-1.0671520123010363,2.8526900734253706,0.09275133324903649,-2.5380733648019467,-1.9668922508780478,0.19107046624790341,-6.915343921943491
-0.31967121635730134,-0.6376351089768746,1.420691031485737,1.18318001922125,0.29349960812612474,4.457878881691658,1.0977003425531173,1.6369694191751103,-0.242461397323753,0.5648730302070669,-2.0853924674498496
-0.4703726542927955,-1.8704698264095705,1.7126262083894896,-0.23513798155447585,-0.008473799480621658,3.2619006697193234,1.241262295347221,0.9609265126984097,-0.47551249838778537,0.07018743824791561,0.3982323035946208
-0.6388778482433419,-1.7541816761641476,2.0627149371579043,-1.155225119883768,3.2045856467628178,3.012409989767521,2.2212477115981266,0.8966266366153306,0.955848582613206,0.3336206831672221,1.786916723387623
-0.27514225122668373,-0.07060635536155446,2.6971570793755806,-1.244158463121253,0.12127958974617581,2.3010225148583903,0.8493910210081329,-0.43851598958663374,0.6727627681666226,0.23132182100690504,2.842145552552558
1.4949413112343959,-1.046245914212095,1.5767809686743215,1.425984003606367,2.137119980410137,1.72848515325429,1.0416193383612622,-0.5370176242740694,0.642252150088298,0.247576074174156,3.8493681663004224
-0.8658311156932432,1.0875776503172139,0.7103308765785297,0.04302594699405926,0.024369320990207277,3.4927355696085587,1.2024808586475169,0.21803181832405683,1.5414100380841014,0.15423307674153527,-1.959696372271838
0.9682783545914808,-1.5786789744435052,0.6583817727372525,-1.6394520718469332,0.32107159051908396,4.904904705079071,0.8691125960074165,-2.69643352260538,-0.36808710928656624,0.49553954845624665,8.046294982001703
-1.6828697716158048,0.199203598969387,1.1184108533057067,0.8680778910515548,0.6316747521989711,2.1237884676029504,0.41897546823586973,-1.2062534146924748,1.335080835300719,0.29125911143847977,-6.935767224955105
-0.33488502998577485,-0.8831039044506617,1.080782597260044,-0.9993157887798816,2.9257676902439504,1.961026020071004,0.7973344455101009,2.927365041374241,-1.044206150879736,0.41378495693674094,2.2136990044331846
0.1627530651050056,-0.045066388306920224,1.8917724689660638,1.505579003003517,-1.8347789885451777,2.1405673618252123,0.2020998327505182,0.9731549347684547,-1.0808777497656938,0.061771422530591945,-1.7358564636759095
0.5862223313592781,-1.536589188795936,1.1677838924816766,-0.761712855880099,-0.9734953329116491,2.1277198402486075,0.18967450763498842,-0.4863950074960677,0.7527465714983388,0.011368202090652315,4.5977034974409605
0.711226579792855,-1.0594706050618992,1.508071528125157,-1.1989166796394275,-1.9209577485347253,4.953123866842476,2.81969422689514,-1.6658213823572818,-1.5047407384088016,0.41545396203296775,7.460753781633742
0.7933472351999252,-1.1385986551587217,1.4581398805125652,-1.6605662257802627,-0.6312531796421754,3.5338912875467035,0.21136329876392534,1.471256171401401,0.5727656284189578,0.2799278320471875,6.836340793980119
-0.3487250722484376,-2.003268537814945,1.6916444974064047,0.04612454655058995,-0.21740007678816076,1.7959222460529585,0.60771791441492,-1.4382581417628517,0.10131319372132609,0.06676442537903717,0.19905387025256643
-0.46235179266456716,-0.2055021585018968,2.9257530320661855,-0.1970496487268507,-1.4217218811355834,1.8575118691336128,0.6041170552068517,-2.0257793769222276,1.0718527286548727,0.36833963656441354,-0.6178462130095554
0.8579758812571538,-0.21970119330596305,2.463363312601362,1.0052485784125715,-0.10122161992200351,2.1539846237202784,0.7716385720041601,-2.0729105985942766,-0.05944396495488946,0.4716895534052744,2.893141472153947
-0.1913043248816149,-0.28773436611332004,2.0112905906932026,-0.1415896512278545,-2.0220717214001223,0.18356093790224848,3.6151131655200803,1.3755796749883942,0.056048946295527126,0.1875388468649835,2.8091612444525653
-1.2756863233379219,0.8443587847011735,1.6772816035934133,-0.6247361243025158,-0.5269830856515219,2.63908201010625,0.2859164311213289,0.8568615257323042,0.5092649929249059,0.4400489304405396,-2.33301486610616
-1.1332872140034806,0.7392137614835641,1.6967371403638851,-0.9533803374682237,2.800630599865301,4.0569047576138235,0.03863885446507412,-2.5811634037726163,-0.6626495500597784,0.47215078757290446,-1.98517406387085
-0.9194522860016113,-1.4499336278189625,2.2294225289663645,-0.8874130181201156,1.6053821054216542,3.302838966037553,0.43179734053118307,-2.309743107826785,-0.7062063074902213,0.175508684728171,-0.2783987239024354
0.49716074405376404,-0.552337217878986,2.4089183513466033,1.7113916073112558,1.2812015082587915,0.992104233807708,0.44499846118140307,0.8030812041214626,0.47442943984341945,0.4817024639999942,-0.5525587353155259
0.14242573607056525,-1.7483208271098551,1.3646677457295797,-1.3396855916487507,-0.5041678344186717,3.6401712068918495,0.13996238548380527,0.42669661123295377,-0.02928780913063744,0.2539510001292547,3.606657470248764
0.6904853540677682,-0.9719736206625335,2.025536528929962,1.9527056982286006,-1.304127438567086,3.5972930316601515,0.023319297512685626,1.1159943622308806,-0.40731391730428035,0.4380945838200829,-1.0836800128870998
-0.42725264633653426,-1.7196993389426378,0.5778663019358812,-0.692322179231101,-0.7087341133014209,1.3126960782449855,0.32344953365677426,-1.9317665498204282,-0.08278409969766753,0.5987249636435847,0.46592389254538963
0.15853969107671423,0.9440843709632611,2.1481996489194177,-1.6464390583300101,0.9351852596559775,3.1143732842846754,0.8656432193992906,1.3595274373030026,1.59455950783833,0.10982237665318578,5.053198174826526
0.6255903939673367,-0.5635622195884447,2.5335044693710804,-1.00523847684854,2.3022651695900027,3.0547451656096807,0.023563253754337047,2.6165788039832982,-0.4430184067398925,0.16428678979283332,4.871648702434578
-0.3093465397202384,-1.2616349537253067,1.8039519611833872,-1.7663424817815252,2.353551125702981,4.198938119280908,0.4947267262950291,0.6063018872126476,-0.4720196132820156,0.63470366066077,3.226654307482331
0.45677523755741145,0.43234228622765225,3.2715688972980734,1.1601190766556635,1.9459185437249995,0.6803615591672063,0.5818882536884106,-1.8232198821432968,-1.707444224662495,0.23706353517399814,0.5986567751462455
-0.6619259410666513,-3.604738491754494,1.3831330867947647,0.05021165016442186,-0.10633529610191639,0.9741925225576137,2.1111282674159804,1.0772631317046395,-0.042352938157114994,0.31409733832689535,-0.8017207368408212
-0.3630538465650718,-3.416923113838348,2.152208290712283,-0.6520535245327963,1.036824748605982,2.429847518839026,2.2509347634401644,-0.9415098987236137,0.656883511240392,0.27107994541618796,2.173889579785577
-0.3817378939983291,-0.04499361373627131,1.974922677333831,0.6481984185262499,0.5179862049441312,0.22072574446153514,1.439251102392716,-2.7042735216856713,0.8361981156808681,0.12130709853389686,-1.2695760953841284
-1.1958396455890397,-0.9274378622591584,1.929791632789614,0.5225861038012809,0.6982153547578747,2.077970988008533,0.4718598872204408,-1.1859678278850092,0.10821760163053258,0.4422580041515041,-4.702733554731441
0.4869724807855818,-0.6994644396870873,1.9199744823966767,1.759488356910361,4.0556918454397195,3.9410952099986165,0.273626118389159,2.4335106117007914,0.9558335730808833,0.33519954339316005,-0.8495672123105615
-0.46940234020272387,-2.5916753239822583,2.0749735210066302,1.8450420669935186,-1.6430003555054187,0.7435719699199911,0.38533487461096244,-0.5331640789441487,0.7312304018802419,0.27164043546457306,-4.341183501444367
0.01249411872768743,-1.0278804530204395,2.5935711204245897,0.7227351026616211,0.6479847761166087,2.2997436846826242,0.5612061296174264,2.187992028186554,1.1129502296922626,0.0876962741618575,-0.16273306722232928
0.48074665890590895,1.4042112924816101,2.964415365392321,1.271263708976674,2.817623360794235,4.948846166912223,1.2155564204879274,0.051956061136749554,0.9843026554775617,0.12024480230904733,1.1149473903457388
0.4465311760299441,-0.010960456244964556,1.9984248288470898,1.1697004013407142,-1.198837242550307,2.529600067124322,0.871950384309252,0.10186793375760006,1.5699781961072512,0.2048704207006738,0.7718394680635832
0.6653851089727862,-0.7963521458286255,2.570721250520143,-0.03478586920040083,0.03437886210062446,2.4916191206104528,0.024068955197264,-2.968702073610634,-0.16969316656624964,0.5326283845489591,2.7480137543846674
-0.09848548450942361,-1.5268646921259252,1.5087631376132524,0.8178331521336677,0.20644225364854063,2.7939679186208406,0.7979165854410842,0.8226244397338327,-1.3270580423615084,0.5674648077796451,-0.4839699824268662
-0.42329831204415375,-1.4734874222432726,2.536168816908363,-1.6869639692657192,0.6650654169190232,0.930021851663706,1.5987498899480908,-2.3531169298174786,0.6637187436854202,0.22642490970313664,3.536381060294385
-0.07971821090639905,-3.555037467040021,1.4666059333211068,1.0320843326012277,-1.3939357394093257,0.7358194134297213,2.4404942721588423,-0.12750951190767434,0.7805531893227763,0.06305545152898019,0.17442150061034817
-1.6873344339580298,-0.6908314948946073,2.7634619552616924,1.8473320287694706,1.8929290905070593,3.3867731455755425,0.06862854031169183,-1.4380988660514065,1.5699953933811395,0.2943955265180089,-8.978246444209436
-1.4471124724230873,0.01457973017822467,3.5474486141752677,-1.6601009874970463,1.999430923769716,1.9788340495288508,5.30980173410186,-0.6457022050241106,1.281290356169706,0.2395106972191389,1.5452634140743011
-1.3226996123544024,-2.890743192604738,1.9145412784200257,1.3444631383674182,1.7625629875269215,1.4495331410773789,0.7712254571112399,0.22246413400080467,1.9454724558645653,0.4023636001428136,-6.3969005482123045
-0.9972468276014818,-1.7937002707681793,0.46521955643481405,1.731920106597085,-0.305560511436622,0.15695809959948792,0.07185759053166309,-2.913215312388163,0.619853980326533,0.4577837943822706,-6.988131823071459
0.3997742267234366,-2.388957558680106,1.6163489467286238,-1.0952444407917517,1.1297661861809427,4.230252485892413,1.2937849236791312,-1.2924985003702631,0.22881059193862816,0.13042747145526126,5.047920188142623
-0.9054790553600608,-2.158421433770516,2.8623125940025123,0.09924475043681502,-0.3491603593536312,0.16164432922416372,1.9903104239513587,2.9376716057511896,-1.3849831213257466,0.0756021978212231,-1.592049286772137
-0.3781625540393897,-0.9358220478137197,2.3871537509176712,1.7114329018519538,0.501105008842731,3.749915620416597,0.3589132460334176,-2.655605245076642,0.30809653451408037,0.41193780815777276,-3.688978861868381
1.2992282977860654,-3.501282585986169,2.1742395190725206,1.8409040180918717,4.230201890756317,1.9099427949929049,0.26017216883291727,-1.08363907105579,-0.5525033568713179,0.3484819081923345,1.6311648885510617
-0.35626397106142593,-0.2628754739715232,2.706067849168387,-1.4884704625907346,1.143543066394384,2.9934390525232506,0.42424996990319985,-1.0714711502121106,0.21151001343247092,0.29419710004521243,2.9374306458234574
0.7375155684670865,-0.09537391607958134,2.3391174074738954,-0.6039830977781975,-0.78128986398076,1.2383900034508115,0.953503338920189,-0.7236844744034245,0.05451318630965609,0.04907857602400002,5.334720091864617
-0.933617680009877,-1.301323105644295,2.8524076312157955,0.7925785646034265,1.2705030109958708,0.7769983311603657,0.34829860904997456,1.1086855106540723,0.47173358885013494,0.19152383269676448,-3.6938391297351085
-0.20543755786763002,-3.97685021198145,2.6435965736528897,-1.1137660024562788,-1.0276938890949645,2.6669400041747373,0.11274655865631202,-1.5135372079022125,-0.09733070953851063,0.13575990281982317,1.7766225818119559
-0.9500220549105812,-2.1957023512028675,3.065190316915871,-0.7009174854620768,-0.7985155887725175,3.478088474770718,0.47360104734558894,-0.23838393518368317,0.9350201907325847,0.15058801959085252,-1.1106015255382427
-0.3390330759005625,0.4794823209232357,2.251157258734378,-1.906835759981227,-0.5616847039231865,0.9774664747257328,0.3200381497998407,0.869181401114695,-2.723154312875058,0.13327217399142005,3.1584480297565802
0.8403081374573955,-4.333593136874287,2.633681581045768,-1.3859132762752044,0.3335358217064748,2.181794737162821,0.8045579026563923,-1.0660676500284683,0.18999357515784446,0.31709335164763647,7.0466315344845505
-1.7273204231923487,-1.4170280946322231,1.7850110488399502,0.2493179776709753,2.4054534933838023,2.2232748514569782,1.676650777176745,2.6926354830195276,1.202489779152562,0.046249858794139946,-4.182328278262302
0.43442364354585733,-2.416000934160711,1.578977431908696,0.612360265216731,1.8675972970252586,1.0798957453973141,0.5229155010903102,2.8780358096560876,1.8700485084562146,0.3375871344746308,1.663087437269982
0.2377356023322779,-0.03451563809819613,3.1947373482932813,0.5956473243833478,1.7844929923709925,2.825247231260655,2.3066228648881872,-2.281958593874933,0.7319613383850628,0.13688772704137953,2.271163409996146
-0.5941499556967944,-1.8101367425721535,2.1513432734258817,1.1134418831128667,-0.6483868483858135,0.7296784339085033,1.0624760737285732,-0.9370806935951395,1.6848830225825389,0.18942378193843487,-3.311577773494493
-1.4460578543884546,-0.5152551751172662,2.563416396103665,-0.33887434504483416,0.18802846684652708,2.5487458665929004,0.6496660880280987,-1.7521675811611481,0.16893599575874238,0.49828011439463604,-3.0630302882927727
0.07212950771386951,-0.3214474969970883,2.086618010087973,-0.906037135035378,1.4080016603247825,0.5671575568299975,1.2104839572164856,-1.879262426657309,0.002862575927063058,0.17036800329509444,3.4960716918373103
-0.5294927090638024,1.2034710076760238,1.5894390443560251,-1.9376771998299,0.05752002191738059,2.427712044275687,1.7011231729276552,-0.054120969970322896,0.5294156432277516,0.19242261631064772,3.520200691683149
0.23267621135470395,-1.2435303324104443,2.0076880248076807,-1.1734806957904524,0.5824503395483523,1.557995274377784,1.0238299049026753,0.38296264880927344,-0.0031942828910650643,0.18319731206983658,4.811323598964476
0.02185214552344288,-0.5487467564528664,3.0051958124373996,-0.750448751191851,1.6620380387949243,2.261231460407675,0.0998586108924813,-0.4460877564144048,-0.7823574680173606,0.5474402401701808,2.1160028095318757
1.6017788913209154,-2.782066574952923,2.3886680519955967,-1.287172574078138,0.47684097819804694,2.1687467972158707,0.028712099883435437,-1.3646707614158358,-0.5152402441318994,0.13278384234170149,8.329527182392724
-0.23935562747302427,0.42849627595249284,0.8019687881886788,-1.919422114013591,1.3390893836530378,4.539665614092964,1.6025304661562578,-1.3282705544781621,-1.1121529060761572,0.2941964963156034,5.013796776546199
-1.023497492621865,-1.9126106176856377,1.8493288803966916,-1.3702095653392337,3.389092684029353,2.4496779997823137,0.11104338106081511,2.952768938044385,0.5283770948652446,0.1362507189160158,-0.2638199457199324
0.17927563495631615,-1.6729049969052947,3.2476056548932983,0.6643982142702893,0.7422118015195036,4.092494519384372,0.7779147040540433,2.5420642439415033,0.011391812500477263,0.12301255612461955,1.0621524314866695
0.21999668397176517,-1.026697353819053,1.8503421967050309,0.5183416658903832,2.7690067145788095,1.1282619645585763,0.09919141522260723,-2.544606954063857,-0.3602861167580975,0.0604198946533298,-0.004444300115184874
1.3591875752404365,-2.875461214407819,0.7396649157860737,1.7427345575921698,1.8390551009610372,1.7604139731712942,2.4444226739897337,0.9393039119767534,-0.5666837568372902,0.15742446621545853,4.228939770097972
0.8351112459145785,-0.7254759652852745,3.3251342197957805,1.192673165589237,-1.2008629902301502,0.37544690316595464,0.390153348065471,-0.258734355090934,0.5050563461996265,0.0633919648153664,2.2131128800734055
0.35687105914950934,0.16095952751001286,2.477674756868955,0.2710244673647648,-0.6532055438952864,2.103738974107468,0.9979418011709907,1.132884583194972,0.7804481806100702,0.15524187220065033,2.2463409246751866
1.4633028912195618,-0.6484794118032502,1.9509909988310397,-1.4497746100271547,-0.2503938246048447,3.343499435374655,0.28644493243799674,0.5817642332433208,-1.1305139965051827,0.042807297920397315,8.368467016670246
-1.188763054322851,-2.90667707701447,1.740007584742552,0.2562872757006276,-0.282252375399175,4.190835170546981,0.7446203491432558,2.335514400494505,-1.2876846697756177,0.2880206384982208,-3.9180597331786915
-0.6397515327497477,-1.1485711531955916,2.757646350854215,-1.753619756343277,0.8645653808397786,2.829574558995776,0.017238139101693205,-2.59807011426705,0.954509955621015,0.3846773848516447,1.2079064293906283
-0.9265759414055249,-0.1095653164246112,1.6206116198416654,-0.27646041035658886,1.9219660721227334,3.200363347965393,0.29875275769864434,-0.9024125276537669,-1.3751332384885957,0.25745245553244844,-1.5719546313076698
-0.38980980315576796,-3.2535865191590894,2.803779497161192,-0.4389654842112183,2.882737625057084,0.8863353880847408,1.3563377834831138,2.9129647546535082,0.5474868338224844,0.05762031953630529,1.1356388594396196
-1.3766861475563088,-2.2897192165812568,2.3795367000069794,-0.28874476254823334,1.4622626330876234,0.18603019116719688,0.4786102667318894,-1.9062879060562994,1.6169091987540132,0.22870196048861935,-3.4479905155510813
0.6351509468144043,0.05185232489782399,2.171277347841145,-0.8806963264208512,0.3314806659201853,3.95844072588658,0.6281799616380184,-2.2359993629601167,1.6192348033931345,0.055283447987598544,5.170950722211855
-0.22222269709877338,-0.6758854789632562,2.1018603637349167,0.7433217904952949,-2.1233618654448114,0.835191037206432,1.3366557992860373,1.3738320360034528,0.7378725906320917,0.09772318268500604,-0.951658195600716
-1.4708062945026579,-0.5056341014478954,1.8775223743000753,1.363777869195118,1.105884363126007,0.4558476776637621,0.2897539825040552,1.6646109601047812,0.7088095153221207,0.39184577519231734,-7.013304406252606
-1.0155790812075416,1.231393769147974,2.7319480841464863,1.0740679703959102,1.0386552905424868,4.6878116045329765,0.0596786779210844,1.0336412860479616,2.251907450196455,0.14122952734153082,-5.625071635098005
0.3135138474501953,-0.4377366657925569,1.394260017528716,0.5110083831635213,1.2743931303084366,4.817606820295882,0.4735642250776333,1.6571749725595524,-2.3343956628937708,0.21011420032572387,1.7541884847068525
0.8381265678943811,-0.21053438748018483,0.8646524112188536,0.15337919733205307,4.159360446554999,3.0812864580124733,1.0303472255916402,1.1623294325590336,-0.4643356760806351,0.5528293042621902,4.531111484724403
1.9967308916917865,2.252894632661991,2.4301080860247324,-1.8756632799678785,2.860894819289608,1.8931863634364672,0.8465016518341864,-2.185375906264939,0.8484918490766015,0.0292791719097521,11.79031238565937
