t,x,v,a
1.560017333525928,7.5877350106052495,-134.9977901328857,-4716.161088422861
1.5700174446382738,5.995946070605249,-156.4317637249759,1108.1749609793078
1.5800175557506193,4.39582087310525,-157.7987120365034,866.7367076141527
1.590017666862965,2.77797789060525,-168.20933698660218,1332.0798602311988
1.6000177779753106,1.20642407060525,-160.01066095900916,-1995.5212668430868
1.6100178890876564,-0.3880675393947499,-146.78426729557222,3161.211080943591
1.6200180002000022,-1.75719590439475,-136.06470840310104,-1200.0859809783178
1.6300181113123478,-3.2194901793947497,-153.7142285451522,655.1946086278367
1.6400182224246935,-4.64921643439475,-130.9736689708434,26.08850774494931
1.6500183335370393,-6.07261502689475,-145.55741142745512,-472.01532309664253
1.6600184446493849,-7.55909711189475,-140.62536010363942,1989.9677715076468
1.6700185557617306,-8.863508881894749,-109.42613689052632,2226.240477164076
1.6800186668740762,-9.97606030939475,-101.94386677777925,4487.3416233852495
1.690018777986422,-10.75077267939475,-60.193881171665225,1997.5000416207822
1.7000188890987675,-11.29617337439475,-42.736936389874245,3211.0399923667237
1.7100190002111133,-11.611509681894749,-34.354553278501726,-655.601343338426
1.720019111323459,-11.899997226894753,-14.373253545408033,2804.9806035588836
1.7300192224358046,-11.920356419394748,9.46717968294547,1933.214245217401
1.7400193335481504,-11.760263341894747,19.72857091622018,244.90042017781298
1.7500194446604962,-11.58651822439475,13.567598247232354,-141.23988003366821
1.7600195557728415,-11.32823361689475,52.57114736965036,3787.9056291658308
1.7700196668851875,-10.73948148189475,68.62849445270126,4062.259019823141
1.7800197779975333,-9.84889523939475,89.65881727984788,-173.72780806705487
1.7900198891098789,-8.84337399939475,119.74822757435572,1840.234386470398
1.8000200002222246,-7.605215886894751,134.24219152852243,1498.3234346193276
1.8100201113345704,-6.23075909939475,154.75927405839593,1744.859680945261
1.820020222446916,-4.70045033689475,150.9741714905673,-1991.1316706433463
1.8300203335592615,-3.27555646189475,142.37376317671715,-1082.7060894626302
1.8400204446716075,-1.84076558439475,154.13339551269354,273.8559829593105
1.850020555783953,-0.4003691468947499,129.37163989636426,-1523.316835448055
1.8600206668962984,0.94636817060525,154.23374027272797,4300.199782160766
1.8700207780086444,2.60402468310525,165.9002206437246,-1002.3365817317281
1.8800208891209904,4.12474734060525,140.87677268512664,193.02287303284538
1.890021000233336,5.61163027560525,144.9154969349221,-954.7182461854281
1.9000211113456813,7.034849878105249,140.57509828710909,-1462.9051154550798
1.9100212224580275,8.31039370060525,115.13873491650656,-1636.6964283610741
1.9200213335703729,9.319478175605251,93.54434035689314,1094.3478370043958
1.9300214446827184,10.25508043810525,75.61933777580157,-3504.258595039206
1.940021555795064,10.847322260605251,41.82393740941916,-1131.7691741554072
1.95002166690741,11.343311793105247,50.57124546602677,-3106.140123513561
1.960021778019756,11.66710268560525,23.94745741418251,-1162.918213192229
1.9700218891321013,11.881098045605247,31.39399904891434,2309.755583743095
1.980022000244447,12.17611086560525,-1.1306634369348103,-6803.544551350934
1.9900221113567929,11.944142480605253,-31.6053009510872,-1621.697024187828
2.000022222469138,11.530039088105251,-46.76571537516861,42.983044805844656
2.010022333581484,11.07256044810525,-53.85099464896621,-3332.645627473271
2.0200224446938297,10.35091372060525,-95.13814127279556,-5582.5407289731465
2.0300225558061755,9.09788943060525,-135.9778286184328,1789.3446798717268
2.0400226669185213,7.882193478105249,-136.09162785400372,-2865.016188162488
2.050022778030867,6.555687893105249,-118.15573126895526,1162.8631456647854
2.0600228891432124,5.38631899310525,-114.5299164312355,-1263.9214498854308
2.070023000255558,4.062008693105249,-129.2436504434978,2184.292578106477
2.080023111367904,2.6791272606052496,-152.1509714148587,1014.7700304303107
2.0900232224802497,1.22755621560525,-141.29039308930282,1313.0914072032683
2.1000233335925955,-0.2382701693947499,-158.23628904946398,906.3709830865919
2.110023444704941,-1.75237565439475,-160.26163554537732,-373.3892710708715
2.120023555817286,-3.4527998118947503,-180.667013941439,1536.8356600302832
2.1300236669296324,-5.066284689394751,-143.54817137758835,2723.4743085898263
2.140023778041978,-6.432217076894751,-119.61378294320104,2492.121062359005
2.150023889154324,-7.64458188439475,-116.10884013744294,2311.5373191476847
2.1600240002666693,-8.72082501689475,-100.06236493359484,2425.0784584694484
2.170024111379015,-9.559078954394751,-70.82967274488738,1686.0480691417179
2.180024222491361,-10.223306704394748,-65.04468027329654,-124.02956249097588
2.190024333603706,-10.862469149394748,-58.272942890667764,1511.8738709940117
2.2000244447160524,-11.37682004189475,-45.32798735010033,1112.787189733188
2.2100245558283977,-11.788782626894749,-36.40242689909678,1906.4220093606764
2.2200246669407435,-11.99159695939475,-1.3294224784751805,3155.1896522558554
2.2300247780530893,-11.875108006894749,24.92440518408398,2576.888997345762
2.240024889165435,-11.50322598939475,46.74076802735999,1681.358385857363
2.250025000277781,-10.919805274394747,70.76489971460046,973.1988854969477
2.260025111390126,-10.16320767689475,89.86050541385202,1954.1668483454105
2.270025222502472,-9.23220364939475,102.99108089194306,1983.0568250851393
2.2800253336148177,-8.15941159439475,105.23782942779349,1677.9387993512537
2.2900254447271635,-6.977800421894751,112.81485536266518,-2360.7617252539458
2.3000255558395093,-5.872192661894751,110.68717062888459,1608.460568336126
2.310025666951855,-4.57454022689475,143.88861734482248,353.3193795786574
2.3200257780642004,-3.21777173439475,137.42068358655007,2693.593791359657
2.330025889176546,-1.7733891793947498,138.07385657900167,810.5412251726775
2.340026000288892,-0.23228474939475,162.41192240302473,385.7207407836504
2.3500261114012377,1.42398138560525,161.80570826382427,-2641.5960406359045
2.3600262225135835,2.9557141331052503,164.87072058274435,456.1569442596374
2.370026333625929,4.4381476081052496,137.1746844449052,-36.98197816573156
2.380026444738274,5.72769045310525,130.66901973086783,2016.3172734502477
2.3900265558506204,7.006125970605249,104.93554828650304,-5001.40789325004
2.400026666962966,7.92249575310525,100.50391915238038,1515.8666885121784
2.410026778075312,8.93358400810525,108.4719393678397,1258.4800020614894
2.4200268891876573,9.94879641310525,81.79013046067735,-3300.6179829613175
2.430027000300003,10.59921893060525,46.4571635535558,-1092.8201772033017
2.440027111412349,11.11297671060525,55.802419341226596,1040.9725543903387
2.450027222524694,11.683549220605247,43.338843701946416,-2826.2732303823996
2.4600273336370404,12.011791408105251,14.304727181820454,-4522.188061506905
2.4700274447493857,11.995037258105253,-12.902108891641092,-2759.127522533032
2.4800275558617315,11.707404810605247,-44.03298911412912,-2698.8002319118805
2.4900276669740773,11.15354616560525,-67.54156977976572,-2518.1374029583894
2.500027778086423,10.38084200560525,-84.02454088361242,-2083.2397300113607
2.510027889198769,9.453972650605252,-89.57886854318008,912.9127127135034
2.520028000311114,8.56137438560525,-93.80002151596454,-1078.7991637848772
2.53002811142346,7.575691398105249,-102.45259737515971,-269.7287871761382
2.5400282225358057,6.537749048105249,-108.77772222021417,739.4595110417504
2.5500283336481515,5.512429835605249,-123.0889945792959,-7288.897690546075
2.5600284447604973,4.01027705060525,-151.37233569147236,76.06912204687251
2.570028555872843,2.44949221310525,-159.75252507722337,-82.37460692434252
2.5800286669851884,0.8449927631052501,-163.32364302269366,-69.19839348081223
2.590028778097534,-0.68784930939475,-149.3561867183759,-1911.5385081585518
2.60002888920988,-2.2760282643947503,-148.64944782110882,3462.2424099987365
2.6100290003222257,-3.68896802439475,-136.1400581908831,1898.5241223705088
2.6200291114345715,-4.99165501689475,-119.21432013171511,4937.860080447021
2.630029222546917,-6.023539711894751,-113.8727351083295,-3168.398433721244
2.640029333659262,-7.216637699394751,-120.65381138719795,-1308.4701223990596
2.6500294447716084,-8.377909976894749,-97.66299984349507,-43.11714182533615
2.660029555883954,-9.43111844689475,-88.56188921807507,3881.3528025280903
2.6700296669963,-10.24818509439475,-78.86502983715559,1932.4693992695957
2.6800297781086453,-10.883082249394748,-45.89510479872797,3122.427005326783
2.690029889220991,-11.21116269689475,-23.20588890392378,2091.0227008047764
2.700030000333337,-11.34066617439475,-9.40684735331206,479.64557853164763
2.7100301114456826,-11.370774816894748,9.073690180101039,3339.069290973594
2.7200302225580284,-11.10011288939475,36.561681254583846,1180.0289141985604
2.7300303336703737,-10.68346127939475,44.369166878779424,952.7682145196668
2.7400304447827195,-10.17737897189475,54.43349255169642,1747.7416981482993
2.7500305558950653,-9.53585461939475,65.87997561712882,174.86757648885396
2.760030667007411,-8.85690930689475,69.47376918565033,1569.7981587643553
2.770030778119757,-8.02436383689475,96.32311760624725,1619.9600065387913
2.7800308892321026,-6.964788334394751,120.46450411564763,2176.0547799220767
2.790031000344448,-5.63280087439475,145.3594421271447,-482.2960758809677
2.8000311114567937,-4.263665211894751,145.9745432926095,1432.1888543019668
2.8100312225691395,-2.77506917439475,154.17358344113148,-46.10462543559697
2.8200313336814853,-1.30867846939475,143.97500850990988,1018.8140905595574
2.830031444793831,0.2296470056052499,156.034520888839,-1176.4582435461743
2.8400315559061764,1.73872080560525,133.28611677669542,-5127.852833316858
2.850031667018522,2.9165100331052503,122.40904050944727,1869.640164248307
2.860031778130868,4.2421399181052495,131.33971590360125,-641.7658382991322
2.8700318892432137,5.562031275605249,125.62909748063134,-1762.80128848389
2.8800320003555595,6.857265648105249,127.0915441060315,-3595.0448650324106
2.890032111467905,7.89278811060525,92.86353917143401,778.2094999161163
2.9000322225802506,8.93990358810525,101.59624564028536,-3095.294745776033
2.9100323336925964,9.845534388105252,88.50659270748292,-2487.6647551395326
2.920032444804942,10.507319055605253,60.525022742276406,1173.633093829838
2.930032555917288,11.108774895605247,44.44607027428765,-3572.1938665904718
2.9400326670296333,11.38821337560525,8.429166841552615,-3525.2558596753265
2.950032778141979,11.34919298560525,-10.312385416666302,-943.7731394139497
2.960032889254325,11.19691637560525,-20.950878084878013,-749.237175007494
2.9700330003666706,10.925660883105252,-42.09218355387907,-2522.0787528715155
2.9800331114790164,10.46495699310525,-46.304088754408895,-639.2079826423642
2.9900332225913617,9.91831209810525,-61.28078334484303,150.8182546779026
3.0000333337037075,9.32361208560525,-67.2560652020843,-2137.3495650514014
3.0100334448160533,8.54518984310525,-99.37343796340701,-5228.167416565146
3.020033555928399,7.3857757806052495,-118.45464682262718,-1056.7101109104296
3.030033667040745,6.146221340605249,-132.82451340567798,-2458.43841087474
3.0400337781530906,4.709741160605249,-156.4392718915692,-1461.3655871695737
3.050033889265436,3.2076306431052504,-134.44086357103208,1819.158036092078
3.0600340003777817,1.88235113810525,-130.40177145033184,802.9930929102447
3.0700341114901275,0.59257513810525,-122.91710698917655,426.7764221712532
3.0800342226024733,-0.70523181439475,-141.5810726094948,-1886.131622765417
3.090034333714819,-2.15758195189475,-140.9306337116728,-539.7880357618487
3.1000344448271644,-3.55714513189475,-127.97120708190153,678.1263240264525
3.11003455593951,-4.945271504394751,-144.149460321545,1087.4386342943508
3.120034667051856,-6.276694921894751,-122.66092183571845,2374.1820582691253
3.1300347781642017,-7.399760566894749,-106.32466260173533,1130.6775546623576
3.1400348892765475,-8.412550176894749,-98.29228110140252,1528.7925950149329
3.150035000388893,-9.28069791189475,-75.13061208114732,1862.08623836701
3.1600351115012386,-9.98427991439475,-63.63894876771428,2380.818454541434
3.1700352226135844,-10.47668484939475,-39.0359821370439,805.6438715045488
3.18003533372593,-10.86334653189475,-30.21536314501236,2680.549481241046
3.190035444838276,-11.02838437689475,-6.851135625425286,1487.8111057297147
3.2000355559506213,-11.02563626689475,5.483215324708681,829.2708214524341
3.210035667062967,-10.901744359394751,21.291266677740623,1585.346831983224
3.220035778175313,-10.60824643439475,39.39388003535623,2143.659493578356
3.2300358892876586,-10.100745369394748,68.11244056170426,2901.555376167111
3.2400360004000044,-9.383986336894749,76.81264614167276,3150.6202288016502
3.2500361115123497,-8.48602704439475,91.27637493178872,552.8781323635467
3.2600362226246955,-7.525682349394751,103.18331725595908,914.8799002467695
3.2700363337370413,-6.48508481189475,110.07361407123983,2462.6988599464985
3.280036444849387,-5.2728886168947495,128.71944826800973,1695.104792875667
3.290036555961733,-3.86226849689475,144.6607765151802,-417.0490445890209
3.3000366670740786,-2.4625648243947498,127.53120984582165,-2316.2870760944606
3.310036778186424,-1.21048175189475,131.9541274517383,3015.755413345876
3.3200368892987697,0.22556313310525,144.23665772766367,1554.8122542924139
3.3300370004111155,1.7572184056052498,149.60942440457396,-2255.890262020239
3.3400371115234613,3.17179503060525,141.68872716331822,-939.3616624485076
3.350037222635807,4.470436428105249,133.0169545174192,137.00929904937584
3.3600373337481524,5.745162455605249,125.55933475578115,45.84970609941229
3.370037444860498,6.9256390656052496,98.32434699512453,-4199.818712890054
3.380037555972844,7.862007473105248,97.98798623249468,-731.5496430700823
3.3900376670851897,8.820473048105251,102.37477786483055,-937.6382569963771
3.4000377781975355,9.69127352560525,75.08858967306219,-3228.7896229239595
3.410037889309881,10.18775057810525,29.639960538446303,-1128.0615940472017
3.4200380004222266,10.489313228105251,25.872446775175604,-1060.188027373384
3.4300381115345724,10.74331041810525,27.234164269810663,-402.90085274841795
3.440038222646918,10.962349728105249,16.905391160233876,-1266.4208630950409
3.450038333759264,11.02317125810525,-12.684399060667829,-3747.6140870485824
3.4600384448716093,10.75668200060525,-29.401651061359644,219.95516827587198
3.470038555983955,10.44703005310525,-46.66526111633516,-4087.2831887205584
3.480038667096301,9.79869982310525,-78.44634098929942,-2157.797391897693
3.4900387782086466,8.95056643060525,-87.5454367621237,-1368.8111377175774
3.5000388893209924,7.946994655605249,-109.5359757950805,-18.968259727998884
3.5100390004333377,6.84874315810525,-114.57248745821857,214.7127285274728
3.5200391115456835,5.75137148310525,-116.12895866390102,-973.9025011115464
3.5300392226580293,4.618277003105249,-118.05044631378485,-3002.484702005606
3.540039333770375,3.26403689060525,-146.4242345459851,-92.84615546648274
3.550039444882721,1.89520880310525,-120.30325103235901,1063.342288526117
3.5600395559950666,0.58643530060525,-151.60803557256915,-3465.4006648144896
3.570039667107412,-0.94967089939475,-137.27579832140572,916.2805503703748
3.5800397782197577,-2.37712483939475,-140.63139678656455,419.3140130055399
3.5900398893321035,-3.7576026643947498,-133.0785685828015,-103.17151351146458
3.6000400004444493,-5.10683072689475,-129.50687276876033,2009.6364969168571
3.610040111556795,-6.255836614394751,-102.49205593672662,1245.5816574460478
3.620040222669141,-7.25545056689475,-106.39515731845881,-277.5976498107393
3.630040333781486,-8.19626981189475,-80.57416297158693,1532.4557948591864
3.640040444893832,-8.97455639939475,-81.78287466629149,515.7210518411393
3.6500405560061777,-9.647984136894747,-53.897892377879316,1324.8255714404468
3.660040667118524,-10.154187289394748,-52.81298105757833,-312.9661888312103
3.670040778230869,-10.615648016894747,-33.912769937258645,2029.9331833720212
3.680040889343215,-10.84482419439475,-11.233671055045761,2362.275941604269
3.69004100045556,-10.828114904394749,12.764941040740723,2205.473494910893
3.700041111567906,-10.579017766894747,34.16497225997955,1783.178691895946
3.710041222680252,-10.15615948939475,46.11322712511719,823.5545422327932
3.720041333792597,-9.627777381894749,62.13738632692798,2071.4502732528144
3.730041444904943,-8.93216321189475,73.89297020787603,1223.6745692794775
3.740041556017289,-8.13169171689475,81.7776329745277,582.0633025436036
3.7500416671296346,-7.222892889394751,100.23764098607285,1364.272538576959
3.760041778241981,-6.10772153189475,120.72647995476257,-105.89378426130497
3.7700418893543257,-4.91061215689475,125.6941562577473,756.7179775134136
3.780042000466672,-3.63718854189475,137.96880412125728,1035.9250165627418
3.790042111579017,-2.33228833439475,129.67673650635373,3140.007720884849
3.800042222691363,-0.89697926689475,140.0483431400098,-776.214637999863
3.810042333803709,0.50223303560525,124.28369980466834,-1926.6288665621505
3.820042444916055,1.8797498181052497,145.64256848127565,-1617.6875570318007
3.8300425560284,3.2898938256052497,132.98536936834927,-2230.820587882412
3.8400426671407457,4.60844912060525,132.64095182027324,-3230.5419964805515
3.850042778253092,5.73566103560525,117.09822726911864,1197.4556769316841
3.860042889365437,6.765991083105249,84.72294324850486,-66.45896686154083
3.870043000477783,7.66762331560525,92.19697357780205,-105.52479246373514
3.880043111590128,8.55780871060525,95.83267593063442,2514.814170554897
3.890043222702474,9.513558373105251,77.2848472699452,-4346.8946257337975
3.90004333381482,10.05911623560525,39.11769147915197,-995.6893294515348
3.9100434449271657,10.44791186060525,40.52591708203204,715.3210912108552
3.920043556039512,10.853688988105253,22.210469589258764,-4973.6782157245825
3.930043667151857,10.86119021060525,-14.092098169391647,-2066.2523262662717
3.9400437782642026,10.67975390060525,-17.032372999309473,-114.55395431415945
3.950043889376549,10.43356188310525,-42.90330891627059,-4040.2558587910034
3.960044000488894,9.85144640560525,-66.00006803276347,-1351.9406188743815
3.97004411160124,9.144438958105251,-70.74963325923022,-474.16621904725616
3.980044222713585,8.39166918310525,-76.02509489234353,-1419.7144002634395
3.990044333825931,7.508012720605249,-86.93696139802455,611.2107860626729
4.000044444938277,6.53767275310525,-111.76899123352212,-797.0128383103656
4.010044556050622,5.40692209810525,-117.21916792532363,-794.3934465159437
4.020044667162968,4.180660425605249,-127.26741527687398,488.60268573369467
4.030044778275314,3.0054382581052503,-119.07636328958625,-2598.825166111623
4.04004488938766,1.6385199606052498,-136.93189151763912,-556.630655226294
4.050045000500005,0.13506662060525,-157.4757712497793,1441.7308360032657
4.060045111612351,-1.38406394189475,-142.9676103283573,3615.9547191112324
4.070045222724697,-2.7185843793947497,-134.25385764889091,1338.6586577814633
4.080045333837043,-3.90976056189475,-109.78566077076516,-142.29206915133545
4.090045444949388,-5.10563786689475,-122.91232354233466,1857.6059691772352
4.100045556061734,-6.20292050689475,-110.66135291574585,-1089.6529788377502
4.110045667174079,-7.20473874439475,-80.06282352818243,276.478580931549
4.120045778286425,-8.11160306439475,-86.21766239032581,2736.280067764541
4.130045889398771,-8.88136273439475,-76.52123725457977,-56.11493422928288
4.140046000511116,-9.59819027939475,-63.858260955888454,1077.9922192194972
4.150046111623462,-10.20717389689475,-51.49504882643737,2998.418254872445
4.160046222735808,-10.542731296894749,-19.49497663674356,2162.6827083329126
4.170046333848154,-10.617251866894753,4.479625225833388,1787.6555299096465
4.1800464449605,-10.48888028439475,24.66861077628164,2499.447349551316
4.190046556072845,-10.12400006689475,46.331280077276915,943.2480573334215
4.200046667185191,-9.688166021894748,40.85275670043552,644.2103527266045
4.210046778297537,-9.22831601689475,47.72101163564275,962.1167005238412
4.220046889409882,-8.63391675439475,73.49169916648725,2065.9400332049954
4.230047000522228,-7.810424626894751,93.31122644707102,2290.492130578399
4.240047111634573,-6.764816716894751,107.17188206307526,-93.83827092228239
4.250047222746919,-5.694290136894751,108.94139290163787,1654.2434509192462
4.260047333859265,-4.482395374394751,122.71533785610586,-927.6134922729434
4.270047444971611,-3.28040059439475,120.95455804554308,741.2080034363862
4.280047556083956,-2.00579030189475,137.11073490547346,2020.602978215953
4.290047667196302,-0.55708302939475,141.92590190300376,-1383.4362064578308
4.300047778308648,0.84592416310525,134.02795940889453,-3664.490978007456
4.310047889420994,2.03291079310525,124.20491880500683,1385.40091905207
4.320048000533339,3.2582612106052498,115.66854515465684,-84.55424598793616
4.330048111645684,4.4910949981052495,127.2936784850732,-1793.3409285673843
4.34004822275803,5.6141711681052495,117.85086265641098,3057.576471471226
4.350048333870376,6.80582751060525,100.00075011821627,-2240.3303953028044
4.360048444982722,7.77064821810525,86.90464313213192,-2467.3096824820004
4.370048556095068,8.566528345605251,73.59986746461186,-1344.1096678955291
4.380048667207413,9.27361025310525,70.27583052376804,-1079.0324835995325
4.390048778319759,9.89811068310525,56.385672860559,-2275.2009078863684
4.400048889432105,10.270561853105251,17.865401868327353,-2728.174229145169
4.410049000544451,10.36779955560525,7.609527198758087,-905.8919687319003
4.420049111656796,10.36112291810525,-4.622697386124173,-320.32673150987284
4.430049222769141,10.24997667810525,-21.575169273231495,-1953.888698277111
4.440049333881487,9.92754748060525,-41.05108037181458,-424.8044534930241
4.450049444993833,9.53255846810525,-43.06833108267392,-2277.8410554653083
4.460049556106179,8.92809023560525,-74.46303999870179,-2494.3149323549005
4.470049667218524,7.964953028105249,-113.98042228680083,1155.2827828716363
4.48004977833087,7.0078393831052495,-89.8756792452532,-2774.3982144282145
4.490049889443216,5.9082031506052495,-105.01604526709582,2854.9124501915067
4.500050000555562,4.8519323956052505,-107.1415096505458,2772.364147129152
4.510050111667908,3.9117663831052494,-111.62305185509103,-5760.677651564096
4.520050222780253,2.58468874310525,-138.50958523750148,-367.03766222430204
4.530050333892598,1.25525000310525,-132.61585897407286,-2667.2207211872737
4.540050445004944,-0.2082042668947499,-131.12041084035496,5061.414565998606
