t,x,v,a
1.3500150001666684,-4.162866706003999,163.98693265272118,2361.7230163923305
1.3600151112790142,-2.395144576004,182.12131303236015,-405.6885970473377
1.3700152223913598,-0.712064801004,145.30831819519366,-3302.2116225473037
1.3800153335037055,0.728515586496,156.2133665266438,1048.9730953490325
1.3900154446160513,2.212378158996,143.99088695847684,1135.7224488033607
1.4000155557283969,3.650891381496,148.9928206308228,1770.5301479792324
1.4100156668407426,5.272248803996,168.6667467792148,-1456.7668018642653
1.4200157779530882,6.806718788996,147.98790304668853,-81.53048193110226
1.430015889065434,8.346311833996,158.33773292230512,-921.2036659671503
1.4400160001777798,9.848278848996,138.44402584095087,-3757.752361750012
1.4500161112901253,10.967310216496,95.40918001122577,-1310.4784277721974
1.460016222402471,11.823179971496002,64.5434113430174,-4404.458471513477
1.4700163335148166,12.305285683996,35.62158320023309,-2936.4293199277117
1.4800164446271624,12.574759558995998,29.024549251424787,-355.9901827250055
1.4900165557395082,12.786138951496,11.322017073411644,-2418.160649701082
1.5000166668518538,12.757039833995998,-12.70344134908305,32.422566986638
1.5100167779641995,12.711916541496,-1.5595832961039378,-537.4940992376155
1.5200168890765453,12.667189368996,-13.60357797245456,-3095.8097593309712
1.5300170001888909,12.356002846496,-48.56846134443413,-3424.7193751063787
1.5400171113012366,11.738407018996,-76.34717468863414,-3086.86986424894
1.5500172224135822,10.848352698996,-102.47674373185623,-3049.544712460238
1.560017333525928,9.686443521496,-142.01310043412764,-5255.766653238305
1.5700174446382738,8.196267891496001,-146.2490844921142,-1620.4919509675856
1.5800175557506193,6.674262278996,-159.2695926932024,-1718.427887076643
1.590017666862965,5.0662018964960005,-150.86715930460628,493.9944659114626
1.6000177779753106,3.532694356496,-134.54339118181957,4728.905930200694
1.6100178890876564,2.219969176496,-147.11803046205097,-2059.0810043825113
1.6200180002000022,0.694810751496,-160.59333585976782,-1980.6802029005703
1.6300181113123478,-0.922390136004,-159.14864341209378,-1734.4494997845504
1.6400182224246935,-2.610217893504,-162.46426657142723,2082.6186313138132
1.6500183335370393,-4.169671211004,-156.55675508616798,-1664.7229305413748
1.6600184446493849,-5.859788091004001,-165.97266646377318,2481.9091017960345
1.6700185557617306,-7.399349478504,-156.37161476831034,-2418.7649862720355
1.6800186668740762,-8.904497798504,-116.2379279531101,4072.16386221191
1.690018777986422,-9.965798608504,-86.55349703379011,2772.674808978163
1.7000188890987675,-10.730624963504,-65.22977409167788,339.84426028030794
1.7100190002111133,-11.449289206004,-70.48571269171657,2170.8227461909573
1.720019111323459,-12.025885886004,-47.34771003348828,2311.835943761397
1.7300192224358046,-12.407369041004,-33.74605466467028,836.7276619921549
1.7400193335481504,-12.731715966004,-36.242029181311864,-203.4896966815104
1.7500194446604962,-13.033543661004,-16.540740336952695,3267.762469345959
1.7600195557728415,-12.986982688504002,32.94845652697063,4686.416243180792
1.7700196668851875,-12.544829366004,51.53798622434647,2880.5511929347185
1.7800197779975333,-11.875415611004,76.03818712186558,2096.570571266602
1.7900198891098789,-11.005094261004,91.82596020021833,2523.1533852396587
1.8000200002222246,-9.932347371004,108.57875693096389,2422.5549707984937
1.8100201113345704,-8.647401238504,120.35770980224788,-2847.3594805388857
1.820020222446916,-7.406992911004,131.69760255204733,508.4633318753222
1.8300203335592615,-6.100195731004001,133.21745278962544,-228.78526579771278
1.8400204446716075,-4.884923513504001,123.17485850026583,4403.960501329671
1.850020555783953,-3.419456978504,158.96545757251482,4233.903711684943
1.8600206668962984,-1.7240038685039998,160.69835231790793,-703.591708120206
1.8700207780086444,-0.1245318385039999,155.68077119442512,2772.3504786855556
1.8800208891209904,1.616150818996,172.411700043149,-1162.0813442880062
1.890021000233336,3.303440211496,177.67835377413746,1103.4275102301326
1.9000211113456813,4.968376118996,162.22824681889472,941.1898593218975
1.9100212224580275,6.520052071496,153.63410431043064,934.378360691604
1.9200213335703729,7.942475623996,120.38444325521414,-2127.015657196778
1.9300214446827184,9.024802893996,79.73504529521074,-5788.2929191251205
1.940021555795064,9.747666663995998,92.31699736918085,4569.060876121099
1.95002166690741,10.784818153996,97.37502404326165,-3781.5474954614438
1.960021778019756,11.539284706496,68.1524717419004,1645.7977011085895
1.9700218891321013,12.295809973996,64.7398814099954,-3262.715831495294
1.980022000244447,12.801444131496,36.16613302461019,-2316.621868655714
1.9900221113567929,13.130186193995998,29.986483313149165,-3213.6079727989936
2.000022222469138,13.161132241496,-18.08173883955874,-2370.453609874922
2.010022333581484,12.895839883996,-36.990738737225456,-2515.2228739763914
2.0200224446938297,12.360500528996,-84.34275184789908,-6131.3472955682755
2.0300225558061755,11.304217568996,-100.32997058514889,5410.210252351497
2.0400226669185213,10.492702218996,-99.88859973933882,-2859.626320439338
2.050022778030867,9.566688883996,-86.78757130793929,-1812.8791006273677
2.0600228891432124,8.474969673995998,-128.00841154351406,-2001.4757032680973
2.070023000255558,7.165896188996,-116.46229808510043,5350.452817817195
2.080023111367904,6.085617103996,-146.38832306999643,-6854.773944149871
2.0900232224802497,4.580636791496,-144.9081383916847,-3158.193785498217
2.1000233335925955,2.908773458996,-165.86268956074048,436.1325580037919
2.110023444704941,1.143418863996,-183.55440985889857,46.44346790758573
2.120023555817286,-0.6407900910040001,-170.95447073477686,2012.1549222043395
2.1300236669296324,-2.2802635985040003,-167.4101023670745,-1736.3732070357182
2.140023778041978,-3.946885568504,-148.4014878262592,2664.343485130252
2.150023889154324,-5.341018181003999,-123.47644177429356,1217.9413029363604
2.1600240002666693,-6.678507806004,-124.2755965197033,4187.06447757205
2.170024111379015,-7.803362541004001,-111.51415719003558,1142.7106247583597
2.180024222491361,-8.877856863504,-108.30373573678162,528.9043526250152
2.190024333603706,-9.929838981004002,-110.35078661653347,-910.2794837278507
2.2000244447160524,-10.985429036004,-94.06888565354734,1251.8778050284254
2.2100245558283977,-11.831119956004,-65.19965405135076,2913.790998010467
2.2200246669407435,-12.424754598504,-46.57794333654715,3638.474131171897
2.2300247780530893,-12.719394186004,-18.30956493312806,2268.179938911242
2.240024889165435,-12.785761683504,5.622328653987324,2805.3722073565905
2.250025000277781,-12.599511681004,23.976936961629235,966.4115738289147
2.260025111390126,-12.270300253504,45.36863652343982,2829.7680214675656
2.270025222502472,-11.632546346004,83.56772020945914,1586.898566249085
2.2800253336148177,-10.860492211004,69.41217687002177,1152.512306939654
2.2900254447271635,-10.048586236004,82.37734243601517,192.5070719939722
2.3000255558395093,-9.121824303504,102.60027035933058,1522.2695399742042
2.310025666951855,-8.087600516004,98.3177553183607,1355.257045176193
2.3200257780642004,-6.870507318504,148.58006009210123,3507.980349828995
2.330025889176546,-5.277306783504,163.57236275912328,-615.6362127175489
2.340026000288892,-3.739183311004,149.11394353498798,211.83999236451564
2.3500261114012377,-2.1652169785040005,160.63470652509852,-268.16912183520253
2.3600262225135835,-0.505968333504,181.42317953948682,3197.327165851195
2.370026333625929,1.356499261496,172.77479350874432,-4236.026258265727
2.380026444738274,2.885657003996,128.33161745230234,-3996.367377858718
2.3900265558506204,4.097989768996,130.4204563677098,3804.2310413736923
2.400026666962966,5.612438468996,148.5218899884428,-1638.0062367547907
2.410026778075312,7.010394476496001,124.75358870861498,-1360.7500168564038
2.4200268891876573,8.265577583996,111.74976519714915,-1366.2980560649921
2.430027000300003,9.469589423996,123.29441429683516,-1832.986903779729
2.440027111412349,10.622511178996,111.65260640169436,-1754.910263845044
2.450027222524694,11.622729531496,79.24945494072654,-5418.377852098241
2.4600273336370404,12.113394813996,24.750182869913033,-2152.228878143997
2.4700274447493857,12.364731486496,26.035568837687606,699.7310751610212
2.4800275558617315,12.662911416496,13.146185429651723,-5736.534956820936
2.4900276669740773,12.513682901496,-30.563991146320404,-367.3884856753675
2.500027778086423,12.297923011496,-18.96667725679913,-1143.0608857234524
2.510027889198769,12.020570716496,-42.97941057068897,-3830.4491462385286
2.520028000311114,11.464219398996,-55.300715790778895,-266.33006895485414
2.53002811142346,10.848865393996,-65.68689251253022,-477.8568120320997
2.5400282225358057,10.082621956496,-102.27031752551329,-3682.432416805799
2.5500283336481515,9.004074136496,-113.63060404869157,-2432.1955003103103
2.5600284447604973,7.686374091495999,-140.48063983665907,-234.9270668114441
2.570028555872843,6.242221261496001,-142.7291272281882,2633.1444972011486
2.5800286669851884,4.842188301496,-154.09381920243163,-1306.120049624813
2.590028778097534,3.261242331496,-162.90089971989488,164.72092072406667
2.60002888920988,1.721104108996,-156.79201322215422,-2753.1336557303657
2.6100290003222257,0.098991356496,-146.1868944331266,907.6708354492694
2.6200291114345715,-1.436538048504,-156.49804461350845,-107.85658439706094
2.630029222546917,-3.0113622660040003,-156.48936121000258,2846.926927653909
2.640029333659262,-4.472776681004,-155.5146334154332,-883.8870639854067
2.6500294447716084,-5.923950003504,-144.33425751820073,-571.5115995304404
2.660029555883954,-7.347208368504,-134.5088353157812,1307.7766315627196
2.6700296669963,-8.664755973503999,-122.08242963848761,3980.2067744861943
2.6800297781086453,-9.720579493504,-113.10225891927053,-216.70387802802543
2.690029889220991,-10.712705041004,-79.04186099733738,2627.212166535288
2.700030000333337,-11.428724938504,-62.204356082805134,3205.3137008693266
2.7100301114456826,-11.895267601004,-38.044316155679326,875.4673573456494
2.7200302225580284,-12.233669701004,-21.071588868632944,3345.283202883977
2.7300303336703737,-12.319278223504,-3.0898707927206033,993.059700388928
2.7400304447827195,-12.297147181004,8.055956363378982,1442.0334542780624
2.7500305558950653,-12.129494591004,25.732944950209003,1918.8706452195288
2.760030667007411,-11.765801658504,48.291608295609876,1825.1730524224877
2.770030778119757,-11.206820943504,63.8719711785468,1233.6650222648568
2.7800308892321026,-10.515881158504,77.40837314741498,1579.8023926956466
2.790031000344448,-9.553877828504,117.94337637848253,877.4137890903585
2.8000311114567937,-8.414745903504,122.67541017474332,2754.101471726706
2.8100312225691395,-7.105174063504,135.5076190930439,1646.2646782301017
2.8200313336814853,-5.691881216004001,144.67696958525755,860.3596743275411
2.830031444793831,-4.209725608504,157.88258397957748,2251.0348136716857
2.8400315559061764,-2.6053158585040004,155.12876045295735,-1927.7796597395063
2.850031667018522,-1.175854781004,153.80697401464573,4292.145354903074
2.860031778130868,0.448678558996,154.12823294504184,-916.0058877242373
2.8700318892432137,1.9535512539960005,151.51163764365603,-11.42288365261993
2.8800320003555595,3.462889058996,172.68301777847756,2144.4673381256907
2.890032111467905,5.027527733995999,136.3787452887732,-135.8411812583363
2.9000322225802506,6.512365303996001,153.41264002117407,-1723.5364548016405
2.9100323336925964,7.967158243996,139.8043937255802,-3272.229238832817
2.920032444804942,9.140902748996,99.02938641125934,-1683.2327629541342
2.930032555917288,10.152821538996,105.08367839060111,-2817.0309982673916
2.9400326670296333,10.946909826496,67.05458294080086,-522.6937593896091
2.950032778141979,11.586496011496,61.25771172619261,-1080.9208666364939
2.960032889254325,12.085319253996,31.812665022015153,-2915.4183868447744
2.9700330003666706,12.361302528996,29.31220443022221,-1070.0720014758508
2.9800331114790164,12.536586951496,5.76812403402073,-1666.2730898415764
2.9900332225913617,12.515239296496,-16.522155168457857,-3490.8968169720606
3.0000333337037075,12.202141763995998,-37.290571155717544,-798.9904318610861
3.0100334448160533,11.747239416496,-60.43905644745837,-3279.524589211329
3.020033555928399,11.016495398996,-78.57142272448732,-600.5816847670849
3.030033667040745,10.178562053996,-102.84553713411538,-4009.742318130109
3.0400337781530906,9.048398476496,-118.56972741895629,-2948.537932093848
3.050033889265436,7.747593421496,-119.51371755505284,1866.3193505454474
3.0600340003777817,6.516447791496001,-135.42796885307155,-2942.8200216612568
3.0700341114901275,5.072614938996,-138.82821094716735,2688.3925256989096
3.0800342226024733,3.817834738996,-126.04739745780182,-3438.4802380546025
3.090034333714819,2.375546453996,-143.5010141515715,420.02938460660516
3.1000344448271644,0.780843178996,-161.77293775294618,2261.7864809923667
3.11003455593951,-0.788117351004,-163.00137347851728,-838.3769315912141
3.120034667051856,-2.4857388310040003,-165.43265971390383,1050.7657430108884
3.1300347781642017,-4.084148213504,-155.7978606434267,947.5453493343011
3.1400348892765475,-5.580972173504,-134.48163349301615,3604.321127640058
3.150035000388893,-6.819745901004,-129.1751240798976,-445.5749794176263
3.1600351115012386,-8.039405021004,-118.76445825524706,341.44059980461316
3.1700352226135844,-9.144163168504,-103.59040185774006,252.09621026880268
3.18003533372593,-10.118322566004,-83.78916124897614,2128.4165885653856
3.190035444838276,-10.848212856004,-65.2326814343769,383.9637548297669
3.2000355559506213,-11.492130393504,-56.35447620719833,2078.766154426724
3.210035667062967,-11.945585596004,-37.077849894310475,1595.3717654537604
3.220035778175313,-12.228855858504,-18.907718536903303,1719.3702786347421
3.2300358892876586,-12.333551598504,-0.8592587025739249,2386.424654957173
3.2400360004000044,-12.235536458504,15.183531792217082,1771.3067744715527
3.2500361115123497,-11.904734458504,53.845730832454365,2767.5867720462275
3.2600362226246955,-11.291490441004,71.98894648892929,2481.3856509276284
3.2700363337370413,-10.418095971004,104.14403745615778,1284.0810018910906
3.280036444849387,-9.471937828504,86.6588044886912,915.3707830869098
3.290036555961733,-8.511250113504,93.47190016179206,-1623.1115677529633
3.3000366670740786,-7.518238638504,127.99909702202035,5711.486488463372
3.310036778186424,-6.117918511004,131.20839611273595,-1096.3492800266067
3.3200368892987697,-4.773304861004,126.96170104876092,-1769.806789053393
3.3300370004111155,-3.470630073504,140.76758589831707,2249.8967889603846
3.3400371115234613,-1.940389976004,165.1637925763613,2928.6969167616553
3.350037222635807,-0.2150588985039999,173.54868515985376,-65.73819537492818
3.3600373337481524,1.494885196496,169.71380527010186,499.7871309326365
3.370037444860498,3.124429588996,162.53560277880467,1499.887937351712
3.380037555972844,4.701545066496,144.40845981872155,-908.0564206320414
3.3900376670851897,6.084315986496,119.75678685425237,-2105.343970047481
3.4000377781975355,7.230005073996,109.35907563565274,18.703721854792093
3.410037889309881,8.375424996496,109.9984502814184,-2253.867275726747
3.4200380004222266,9.343599281496,90.1047424500714,846.0108994445345
3.4300381115345724,10.299821508996,88.35356365782468,-2294.78689138584
3.440038222646918,11.107555581496,78.21318095500123,-1565.4174498657285
3.450038333759264,11.746703528996,52.035707319050516,-1021.719507243698
3.4600384448716093,12.235848426496,41.393552066535904,-1984.1690878687905
3.470038555983955,12.532965736496,9.962382680628707,-4567.642901383158
3.480038667096301,12.408808018996,-28.2795019048192,-1389.0254760028274
3.4900387782086466,12.105705603996,-41.25576697250153,-4263.0399454501885
3.5000388893209924,11.493762853995998,-59.808081708375084,949.7195885171441
3.5100390004333377,10.863288611495998,-67.52129113009687,550.6672189974051
3.5200391115456835,10.206812323996,-80.20488844967076,-4936.833709505796
3.5300392226580293,9.203803751496,-100.17405781753428,844.5448320240048
3.540039333770375,8.229202461496,-90.76096228365941,-25.21997079574976
3.550039444882721,7.090643956495999,-141.18652599339293,-439.34025547137935
3.5600395559950666,5.792049828995999,-138.29261039837957,-3990.3362743838843
3.570039667107412,4.232963448996,-160.68370085571098,441.411390694524
3.5800397782197577,2.695183336496,-154.10947415348426,-2088.8229246892006
3.5900398893321035,1.087689188996,-160.2223284821165,-455.2297961133845
3.6000400004444493,-0.5323697010039998,-158.8714772417519,2142.6511784858303
3.610040111556795,-1.885529783504,-130.57486390206188,-2410.591199163933
3.620040222669141,-3.3600485585040003,-156.18457397157516,-44.182099408775684
3.630040333781486,-4.796354256003999,-126.05460712771094,2039.142509966885
3.640040444893832,-6.0640394185040005,-134.544906914972,-2199.9496989138825
3.6500405560061777,-7.478238333504,-131.86088511278535,3148.2751621626303
3.660040667118524,-8.619369926004,-106.17078643648438,218.68490275138538
3.670040778230869,-9.630053061004,-92.0645445492512,749.80022499603
3.680040889343215,-10.546166956004,-91.64796130300533,609.7723367745675
3.69004100045556,-11.382798728504,-69.6248977564087,2695.0991766599873
3.700041111567906,-11.957136496004,-39.972440856833146,3705.228460219011
3.710041222680252,-12.212351951004,-11.183042492591312,2711.0496346982536
3.720041333792597,-12.216657068504,9.069525101378986,1899.5902049305241
3.730041444904943,-12.058871118504,19.905174078942082,1316.6067290854076
3.740041556017289,-11.742449606004,44.543892812354215,1980.385684445274
3.7500416671296346,-11.235414086004,52.4028754893659,415.5418030838309
3.760041778241981,-10.651098591004,64.11847431459205,659.2300627012864
3.7700418893543257,-9.925950736004,85.88288036017207,1653.1378817394761
3.780042000466672,-9.036362876004,100.10761455581496,3906.9741081584034
3.790042111579017,-7.880791131004001,119.97760990062557,2329.5787119686174
3.800042222691363,-6.537858086004,129.76920297894674,-837.3935909449356
3.810042333803709,-5.156303901004,150.65327143117463,1204.5417257098488
3.820042444916055,-3.604954488504,163.3542524326092,996.00600992201
3.8300425560284,-1.999911766004,148.25683093355642,-2229.607302344888
3.8400426671407457,-0.6578253035039998,131.40165846535007,2493.3738907694315
3.850042778253092,0.825194366496,154.26610766307505,-42.15945060524609
3.860042889365437,2.294359968996,156.49063694582497,3169.4332419735438
3.870043000477783,3.872748068996,145.1591778523266,-1771.313805562102
3.880043111590128,5.248446158996,139.2791610615426,2192.688435271928
3.890043222702474,6.708982126496,132.83493828986184,-3712.367776566636
3.90004333381482,7.868640173995999,106.94149212299021,1313.8257908846135
3.9100434449271657,9.144953803996,128.2264194961856,-6222.452720968749
3.920043556039512,9.978768503996,66.16939290135701,1045.0751132241658
3.930043667151857,10.762160073996,76.52128225408478,-1685.7013518464046
3.9400437782642026,11.469714396495998,66.39596050890964,-2631.44190378858
3.950043889376549,11.900126991495998,17.086754520059685,-3962.337165344937
3.960044000488894,11.939483683996,-0.8963829150786751,-48.586095291023106
3.97004411160124,11.923741493996,-5.324556087608244,-370.5606901806596
3.980044222713585,11.865260656495998,-10.867554748049315,-1905.7421869674404
3.990044333825931,11.647141151496,-25.80549914404446,-926.6898877978201
4.000044444938277,11.257017251496,-59.09352077303038,-2701.03870716825
4.010044556050622,10.596417731496,-73.98177522113679,-2883.7028103957546
4.020044667162968,9.658380773996,-105.41896441514064,-729.6990591937429
4.030044778275314,8.573288616495999,-117.76169239720548,-2209.3566273631404
4.04004488938766,7.332412298995999,-125.88274128734679,-2114.491591767892
4.050045000500005,5.972481423996,-131.80581697466062,-950.1727284485605
4.060045111612351,4.542512473996,-151.27750524516625,-2366.92265084248
4.070045222724697,3.018470116496,-139.82611348424444,1457.9357633850304
4.080045333837043,1.604656371496,-136.827972297294,1916.8573899588519
4.090045444949388,0.294072866496,-144.20424946275082,-3260.3598526044516
4.100045556061734,-1.2987719360039998,-157.15909364343491,3281.248219654448
4.110045667174079,-2.741276281004,-142.0055997674636,-1206.6033548922605
4.120045778286425,-4.2346083485040005,-143.10119359406406,1686.6112316289073
4.130045889398771,-5.650408136004001,-147.93233203914815,-1213.2430135916911
4.140046000511116,-7.057627981004,-121.30515552497218,870.1457756078526
4.150046111623462,-8.217061271004,-93.92473763021599,1841.9199365132918
4.160046222735808,-9.217846033504,-95.92823274391185,1740.9442617047043
4.170046333848154,-10.113189813504,-80.41001042051903,2755.097018350065
4.1800464449605,-10.763532983504,-54.14428039019526,1399.3010538992785
4.190046556072845,-11.253029136004,-40.344827469155234,2438.484898042857
4.200046667185191,-11.547846338504,-23.68465808420683,1196.4327371623212
4.210046778297537,-11.715271873504,-10.825669963440532,1008.5431250567458
4.220046889409882,-11.784815636004,-2.377964077884144,1622.3631218852047
4.230047000522228,-11.668709376004,30.613383722512253,3207.3598616489494
4.240047111634573,-11.288353538504,40.94201958361373,1263.667430532475
4.250047222746919,-10.744699211004,70.89204242689311,1578.1750038589307
4.260047333859265,-10.045229148504,82.50233342222737,4978.330212345658
4.270047444971611,-9.059652211004,95.25329011835765,405.4276028475688
4.280047556083956,-7.979295771003999,118.13829021275569,1603.7692538415758
4.290047667196302,-6.716200371004001,130.8713026082512,462.7339418548363
4.300047778308648,-5.441711006004001,122.4362082075661,1158.0517400906938
4.310047889420994,-4.117005503504,141.64093206937446,2151.5251500357044
4.320048000533339,-2.6425917810040005,146.4668569473879,-84.77299737708381
4.330048111645684,-1.1859860035039995,148.6744907928503,1449.062973060969
4.34004822275803,0.330969206496,151.42186814109473,-498.38254340105414
4.350048333870376,1.840798646496,154.37199673654567,-117.95807241847433
4.360048444982722,3.274407616496,142.48733816477397,635.8624757376529
4.370048556095068,4.694584541496,146.54793217156396,567.4775516828158
4.380048667207413,6.115738868996,144.7036685386073,1044.967059375489
4.390048778319759,7.490267371495999,124.09565176909814,-2215.0141828898486
4.400048889432105,8.625961951495999,104.04772540131103,-1472.5884502648187
4.410049000544451,9.613981363996,89.6286507400298,-5078.125113393329
4.420049111656796,10.245753061496,66.25075874727668,1656.2345441755933
4.430049222769141,10.903573033996,62.36596766210096,-744.4753245793509
4.440049333881487,11.485147743996,54.48938455566372,-1470.6659242413016
4.450049444993833,11.909976233996,27.874659778118712,-2721.5002024604096
4.460049556106179,12.054690588996,2.8684072534542793,-2034.2519623971561
4.470049667218524,11.993628576496,-11.791952476850838,-885.299751344133
4.48004977833087,11.806416663996002,-28.95387116174811,-2694.6254496861893
4.490049889443216,11.336152993996,-63.99648142008846,-2137.1366635338372
4.500050000555562,10.633469276496,-76.56747086586734,-1777.630765187274
4.510050111667908,9.802635533996,-83.9333325220507,-1945.9134692641437
4.520050222780253,8.793970528995999,-106.46704814464829,-704.0226297943245
4.530050333892598,7.614460486496,-119.3589946492084,1591.9419979237427
4.540050445004944,6.392441748996,-131.36417125687444,-957.8440454697993
4.55005055611729,4.993403436496,-134.40762506534747,3400.5276877110773
4.560050667229636,3.746053733996,-128.96844587635934,-840.1067494028612
4.570050778341981,2.329392318996,-153.46676729476235,-1705.2305241061113
4.580050889454327,0.733359048996,-164.18912028118405,435.2137909212688
4.590051000566673,-0.8275372010039999,-152.2862106622039,1000.3236077127913
4.600051111679019,-2.237685241004,-138.0871291815114,-3012.9957934249687
4.610051222791364,-3.764755211004,-155.39730959403397,444.3759248118622
4.62005133390371,-5.242813911004,-142.87408749249414,1146.0750874879195
4.630051445016055,-6.514504206004,-113.72325389424293,180.42596546986533
