t,x,v,a
1.7000188890987675,-1.0434233971570557,-2.898798790766591,-184.0101358177003
1.7100190002111133,-1.0659194321570555,-1.021903020395854,93.36116902276811
1.720019111323459,-1.0757024671570556,1.4894493253791552,523.1103938808453
1.7300192224358046,-1.0535777971570557,1.141012196945809,46.96455632578531
1.7400193335481504,-1.0330922996570555,3.8068009517414794,349.07113648436655
1.7500194446604962,-0.9833193521570556,6.02670391087895,71.06624572373971
1.7600195557728415,-0.9234890496570556,6.517747079783504,8.4399561922271
1.7700196668851875,-0.8514208721570555,9.912894480504292,82.02608966763978
1.7800197779975333,-0.7529281196570556,12.226133527562197,-18.42208436349324
1.7900198891098789,-0.6534408221570556,10.88673503493348,187.21738329433197
1.8000200002222246,-0.5415185096570556,12.476031500887643,268.98737240324886
1.8100201113345704,-0.4062267546570555,14.025765531428426,-226.89620777786286
1.820020222446916,-0.2754607621570555,13.759489615083488,-3.7016739893281283
1.8300203335592615,-0.1512121071570555,12.369458060048956,113.84263262157151
1.8400204446716075,-0.0228762596570555,14.672899590971925,496.41378089875593
1.850020555783953,0.1309595053429444,14.43907881400853,-41.57592607490051
1.8600206668962984,0.2783166953429444,15.38522405116619,143.52622297505422
1.8700207780086444,0.4406927653429444,15.338255448045011,-625.0800965996364
1.8800208891209904,0.5695788828429444,13.273398641153136,15.628827687081866
1.890021000233336,0.6820193828429444,11.571633049871366,502.51637653330613
1.9000211113456813,0.7904007103429445,7.967840217457393,395.3076652388652
1.9100212224580275,0.8839981628429444,5.0788813173584515,102.78733454908684
1.9200213335703729,0.9558719328429444,4.754925791904242,111.027101440048
1.9300214446827184,1.0136539128429445,2.0890342882497066,337.14235157279813
1.940021555795064,1.0624688978429444,1.8021939753989784,72.98922174000484
1.95002166690741,1.0881494278429444,-1.1322654191332902,392.8084207783726
1.960021778019756,1.1074215753429444,-3.0518773398751193,-589.134445405195
1.9700218891321013,1.0887799703429444,-2.020777171670886,90.15982766489455
1.980022000244447,1.0751486353429445,-2.6649288893496816,-67.6189848308849
1.9900221113567929,1.0405352953429443,-4.889226424658062,-21.841108383937353
2.000022222469138,0.9804849578429444,-6.169666197392473,290.1347649535086
2.010022333581484,0.8997580203429443,-8.033111992209058,710.7589238441212
2.0200224446938297,0.8107602078429444,-11.681086833704853,712.8254466704744
2.0300225558061755,0.7168353503429443,-12.4889343575191,152.30130921992213
2.0400226669185213,0.6131500578429444,-11.652244404179157,34.599506109269896
2.050022778030867,0.4951150528429444,-12.670350216766494,176.02624449041627
2.0600228891432124,0.3674899628429444,-16.321107527345987,-95.81265829412496
2.070023000255558,0.2228940353429444,-14.84923725664261,-348.0943206917491
2.080023111367904,0.0747501153429444,-13.181206290524305,159.91485877739183
2.0900232224802497,-0.0577761596570555,-11.975969307196163,239.79967102947217
2.1000233335925955,-0.1796062771570555,-13.402576080832752,13.300748172908925
2.110023444704941,-0.3052453096570555,-12.355964209983476,-118.35462610323884
2.120023555817286,-0.4286852546570555,-11.056241026512865,242.13281293138584
2.1300236669296324,-0.5390529746570555,-11.94846148784103,-194.67422383406347
2.140023778041978,-0.6549688371570556,-11.101929018862833,-13.677164807934332
2.150023889154324,-0.7684536121570557,-10.569780681687604,267.8669535517952
2.1600240002666693,-0.8645440221570556,-8.78195842160099,395.973144200152
2.170024111379015,-0.9288824196570556,-6.489503143608005,47.537112352217946
2.180024222491361,-0.9847780746570556,-5.583236463349692,-149.06138121959123
2.190024333603706,-1.0355019696570555,-4.239665767079373,291.6877366922613
2.2000244447160524,-1.0601266046570557,-0.45373295846644623,233.3860198075924
2.2100245558283977,-1.0581734571570558,0.6453910789082613,228.4340486032152
2.2200246669407435,-1.0348943846570555,2.6116067318253613,-22.156663871489002
2.2300247780530893,-1.0025686196570556,5.14630819316173,151.72594075618065
2.240024889165435,-0.9448567896570556,7.967287848595419,473.7745027521454
2.250025000277781,-0.8565758271570556,9.379925277450212,-9.559981302473261
2.260025111390126,-0.7641060596570556,9.514926777417926,-90.05228005503886
2.270025222502472,-0.6718477971570556,11.110158302425162,37.470104817042056
2.2800253336148177,-0.5718056646570556,10.64256512296248,260.2594788597428
2.2900254447271635,-0.4551018746570556,12.715845086261005,10.134393537496862
2.3000255558395093,-0.3268776896570555,14.09992470742921,43.49074602286828
2.310025666951855,-0.1922106496570555,15.020157732504508,213.37040835647485
2.3200257780642004,-0.0457363421570555,13.919846833316813,-104.3470561381207
2.330025889176546,0.0876947278429444,12.84571064329701,28.022171024687623
2.340026000288892,0.2174020928429444,13.730149191090934,1.9006452625885686
2.3500261114012377,0.3529556778429444,14.621267914662617,1.8186345853034709
2.3600262225135835,0.4787726278429444,12.190980293157807,156.7845595906099
2.370026333625929,0.5897565228429444,12.007462207270535,603.9246604781974
2.380026444738274,0.7016263153429445,9.586331609019012,789.672376432193
2.3900265558506204,0.8207724478429445,8.721671466462041,-24.788430386875916
2.400026666962966,0.9105377428429444,6.826555023546092,-191.2405751386168
2.410026778075312,0.9764728303429444,6.415489090996033,51.31770333760505
2.4200268891876573,1.0361993653429444,5.596557440337392,-240.5879972609605
2.430027000300003,1.0858639778429444,4.87915741153725,-358.2283204879022
2.440027111412349,1.1148523203429443,1.5731757700749256,-645.0756834958091
2.450027222524694,1.1089398353429445,-0.4460350439997285,-398.1283713053642
2.4600273336370404,1.0802936028429444,-1.6038061797331125,72.24071962387131
2.4700274447493857,1.0554880003429443,-1.1929678696542396,12.592013922891397
2.4800275558617315,1.0366610853429443,-2.1468863954412427,-576.5916491386952
2.4900276669740773,0.9883963553429445,-5.618478946761314,-597.9739927173938
2.500027778086423,0.8978494853429444,-9.826064570291123,-229.7830061258485
2.510027889198769,0.7888187153429445,-10.945321008970893,159.09103958475612
2.520028000311114,0.6845880453429444,-11.804591336417104,-736.3762358107695
2.53002811142346,0.5344513503429444,-12.270540159150443,391.09598383347907
2.5400282225358057,0.4057217803429445,-12.234195187987709,178.59900606690212
2.5500283336481515,0.2774252503429444,-10.970547728669317,211.00914207970868
2.5600284447604973,0.1504486328429444,-13.78078262849177,-227.04656068678833
2.570028555872843,-0.0085686721570555,-14.129224256874934,390.2793644804933
2.5800286669851884,-0.1489031371570555,-11.530571006121148,258.57786622961817
2.590028778097534,-0.2743484096570555,-12.04184520023339,-97.34251179702278
2.60002888920988,-0.4168713046570556,-12.40997748482853,464.1765535436707
2.6100290003222257,-0.5466991546570555,-13.88176038150452,174.99351744022488
2.6200291114345715,-0.6837359146570556,-14.644794028257422,356.7934148753145
2.630029222546917,-0.7985366396570556,-9.848764568066883,121.38266506258992
2.640029333659262,-0.8924642296570555,-8.156568870450627,299.3295793708985
2.6500294447716084,-0.9580202596570556,-7.091272832203799,-179.23067952954727
2.660029555883954,-1.0266399696570556,-6.694224618900279,-108.86360576844243
2.6700296669963,-1.0834731771570556,-4.7783641564751065,76.23044346189556
2.6800297781086453,-1.1219308246570556,-2.695150553550377,282.9200752824363
2.690029889220991,-1.1367592546570555,-2.067377903879077,-21.185191710096888
2.700030000333337,-1.1432885296570556,-1.3327576914166173,-229.4383137857669
2.7100301114456826,-1.1381118346570558,3.8859179476541783,33.14463219035167
2.7200302225580284,-1.1084276696570556,4.508558779346089,266.52918953043473
2.7300303336703737,-1.0579637846570555,5.806762479700211,-110.24620004362134
2.7400304447827195,-1.0114021996570557,5.704223994029263,277.87844357057634
2.7500305558950653,-0.9430174771570556,8.563610347715553,320.585869500836
2.760030667007411,-0.8379934071570557,11.778034506495217,215.85514063909727
2.770030778119757,-0.7136608221570556,10.162745954345695,-369.9088796656745
2.7800308892321026,-0.5891039596570556,12.851154832804255,-351.3962910634052
2.790031000344448,-0.4549850196570556,14.539783195058725,-454.0133606460213
2.8000311114567937,-0.3315334671570555,11.79570731012938,-24.080089877852288
2.8100312225691395,-0.1984670696570555,14.766194804343861,-197.23410444675073
2.8200313336814853,-0.0530407246570555,16.73515430177509,-96.62275279193409
2.830031444793831,0.0978110178429444,15.872092391458539,-82.42978694630301
2.8400315559061764,0.2438781953429444,15.764795583658493,299.27513058054865
2.850031667018522,0.4095819703429444,16.1358959602763,-134.57344692917422
2.860031778130868,0.5672375753429444,14.568262628615926,-626.0148383272187
2.8700318892432137,0.6903170978429445,11.238429002179473,-325.7218866151418
2.8800320003555595,0.7902664728429445,9.38679445112409,153.83735008531585
2.890032111467905,0.8785937928429445,8.023000604557922,40.04399136863549
2.9000322225802506,0.9546115753429444,4.35003229077077,1.5980269876988586
2.9100323336925964,1.0051233078429445,4.1979212309122715,-20.88651084757987
2.920032444804942,1.0595446653429446,7.242796273591864,106.5873313531581
2.930032555917288,1.1318060353429442,6.960945655299923,-415.61571394128896
2.9400326670296333,1.1614422878429445,-0.8167787995786,-464.5955504823776
2.950032778141979,1.1434250128429444,-2.8800827487248455,-401.225483729557
2.960032889254325,1.1038366678429443,-3.7557763936872846,-381.1480549020665
2.9700330003666706,1.0455401978429444,-3.9070110882836957,100.8992890062043
2.9800331114790164,0.9914734053429444,-5.221247360496022,-320.55982632977975
2.9900332225913617,0.9222296403429444,-5.965323842887358,-232.41842880984018
3.0000333337037075,0.8497772528429444,-6.433705638587327,-520.527113788029
3.0100334448160533,0.7451016878429444,-11.459577919940145,-166.07707808668965
3.020033555928399,0.6138446378429444,-13.115830641928483,360.4328777470903
3.030033667040745,0.4979028728429444,-13.51706755869192,-175.08357168912084
3.0400337781530906,0.3741156678429445,-14.29584653049767,-579.1606982979426
3.050033889265436,0.2251373778429444,-15.061774770087588,-21.13496157639338
3.0600340003777817,0.0793567103429444,-15.25714272430859,47.45318921700368
3.0700341114901275,-0.0606341021570555,-14.954241339914885,-148.69762055337878
3.0800342226024733,-0.2085506696570555,-12.822963771041515,341.708118859696
3.090034333714819,-0.3294390321570556,-12.180770281604438,-180.57738710245258
3.1000344448271644,-0.4649401271570555,-14.12258533064162,-338.02078830157325
3.11003455593951,-0.6168129871570556,-12.047658385642634,393.6245901411353
3.120034667051856,-0.7335530896570556,-10.84073204608275,249.9326020995809
3.1300347781642017,-0.8347521746570556,-10.504869652929187,-166.5747107781524
3.1400348892765475,-0.9295271996570555,-7.820209982812372,-31.37212158009538
3.150035000388893,-1.0140630471570558,-7.025048943033539,509.12909208166457
3.1600351115012386,-1.0661477421570555,-4.115570270933603,114.89392175918613
3.1700352226135844,-1.1046102646570557,-3.1891985640665155,190.38323169101204
3.18003533372593,-1.1269567071570556,-0.7901885950292922,57.92288155340154
3.190035444838276,-1.1410525246570558,0.18021962253766333,460.8528711543857
3.2000355559506213,-1.1185484996570556,4.109115842649743,119.88470460105412
3.210035667062967,-1.0854897446570555,4.814699377745569,740.2759054001319
3.220035778175313,-1.0162755696570558,5.735119525741368,160.8911683311378
3.2300358892876586,-0.9311160021570556,9.367291667825867,162.68409723758805
3.2400360004000044,-0.8157232421570556,12.572162432754311,-272.1922011833658
3.2500361115123497,-0.7025804821570556,11.84660324461278,42.24809863761175
3.2600362226246955,-0.5821773746570555,12.72170214618373,-137.09271594443067
3.2700363337370413,-0.4733635771570555,13.23856002825206,583.4491592468203
3.280036444849387,-0.3340752721570555,15.545844891470011,533.5181563431775
3.290036555961733,-0.1862420221570555,13.598637027354503,287.96508191930866
3.3000366670740786,-0.0468072021570555,12.961480856947102,165.14751124432564
3.310036778186424,0.0886209528429444,13.333685971287412,279.3553107507737
3.3200368892987697,0.2278137703429444,13.90634173337483,300.8471143972738
3.3300370004111155,0.3769784928429444,13.999672196356613,53.454087111636
3.3400371115234613,0.5124277128429444,11.306044875883444,-85.52031826681173
3.350037222635807,0.6209463728429444,10.159496240454772,254.78878168290134
3.3600373337481524,0.7324466378429444,9.370817003654153,250.93574230709487
3.370037444860498,0.8324066228429443,8.52030545388817,210.60386983606418
3.380037555972844,0.9298944153429444,7.867769954362075,-120.90050077741512
3.3900376670851897,1.0139514128429443,7.083760915671036,-308.1174340817445
3.4000377781975355,1.0845322128429444,5.792705010894707,-864.5996488541992
3.410037889309881,1.1095569078429444,3.1626061095418265,-473.8706318659515
3.4200380004222266,1.1206808528429444,4.740223330266701,-90.29049351114652
3.4300381115345724,1.1376019353429443,2.682459569562326,-394.2553636235996
3.440038222646918,1.1217987128429443,-1.0940915932918074,-455.43437281748106
3.450038333759264,1.0867447328429445,-1.1763064297835513,-219.42058015588145
3.4600384448716093,1.0436084228429443,-1.5354136896584691,-112.29961691135941
3.470038555983955,0.9890381203429444,-6.42596909954969,-402.6341774245475
3.480038667096301,0.8889587828429444,-8.819721627003673,86.82973291820804
3.4900387782086466,0.7798129628429444,-11.030972682275674,37.94220057596499
3.5000388893209924,0.6568243778429443,-12.469293200758429,5.547364222897841
3.5100390004333377,0.5269476753429444,-13.719756181570844,-24.554660581676444
3.5200391115456835,0.3950714328429444,-14.491670854645761,-602.5451036356558
3.5300392226580293,0.2381756903429444,-13.586595911144332,188.73424333575394
3.540039333770375,0.1010690553429444,-13.089009064950174,99.70625301872701
3.550039444882721,-0.0374218421570555,-13.66555878377092,155.38520318779524
3.5600395559950666,-0.1747182746570556,-16.30934465804755,-362.1497583436303
3.570039667107412,-0.3318816571570556,-14.443290017216817,-43.47032772661851
3.5800397782197577,-0.4789519846570557,-13.03413029972117,217.34601375809393
3.5900398893321035,-0.5996733971570556,-11.127561859049393,100.30907087244418
3.6000400004444493,-0.7168355946570556,-12.856514648250297,-151.67627310998023
3.610040111556795,-0.8399233396570556,-12.551328789241893,-167.46259729690928
3.620040222669141,-0.9616405621570556,-9.494417130304925,837.1799019420292
3.630040333781486,-1.0228502796570558,-5.76519156660504,133.17065935269238
3.640040444893832,-1.0625301496570556,-4.522789496224732,-323.78777334619167
3.6500405560061777,-1.1083483271570556,-4.841526579662883,-57.56142708592017
3.660040667118524,-1.1450951321570555,-3.462482777542135,45.96259734195695
3.670040778230869,-1.1595251396570556,0.07666864811662322,65.91869761563657
3.680040889343215,-1.1460656121570556,1.1055300911956465,-170.27908470718552
3.69004100045556,-1.1291899996570556,1.9741783144415876,-268.05398064535757
3.700041111567906,-1.1022790096570556,5.225085442849945,190.0871945197348
3.710041222680252,-1.0435781421570556,6.104025051745765,-79.33835564606125
3.720041333792597,-0.9691177121570556,9.017881050209695,-68.44792265997535
3.730041444904943,-0.8788119071570555,7.954147619600491,-162.3399673848935
3.740041556017289,-0.7737435271570556,9.690569200810728,-742.7618751553396
3.7500416671296346,-0.6708474271570556,12.133578180968172,-352.3782817411452
3.760041778241981,-0.5396929596570557,15.059341047128143,-168.99222580420928
3.7700418893543257,-0.3824254946570555,15.407236306584181,-714.1709167708607
3.780042000466672,-0.2478902721570555,13.64216504370421,-434.5626553909085
3.790042111579017,-0.1221432046570555,13.79130538657016,202.6450654510536
3.800042222691363,0.0239773878429444,15.286161401875098,-95.36581822441758
3.810042333803709,0.1840604153429444,16.073820650009623,-496.88036428021405
3.820042444916055,0.3398596678429444,17.11028775858056,-617.913724604696
3.8300425560284,0.4811114478429444,16.896602382885455,215.21367989406554
3.8400426671407457,0.6311768078429444,13.723963259825226,-70.53143260856996
3.850042778253092,0.7627267803429444,11.841339428098436,-436.9098594800105
3.860042889365437,0.8649801778429445,9.131961157637761,-627.9708886088787
3.870043000477783,0.9394992053429444,10.46147326011669,-91.9805434538639
3.880043111590128,1.0204965353429445,10.452778981719206,-249.52136748822636
3.890043222702474,1.0929837203429444,7.715841892472298,-235.75516090923566
3.90004333381482,1.1327825978429442,2.6786233621873805,-443.4594076821933
3.9100434449271657,1.1473824928429446,2.1189158312293443,-393.7943488686792
3.920043556039512,1.1516403278429443,4.219981860791734,35.99306889048182
3.930043667151857,1.1676208628429443,2.117914592354424,-469.70288073414906
3.9400437782642026,1.1429626453429444,-3.179866792754069,-261.6527603972992
3.950043889376549,1.0873172328429446,-5.7763229429207,-110.90481665759421
3.960044000488894,1.0174322678429444,-7.69679735407928,-25.645998829415703
3.97004411160124,0.9439843903429443,-8.985936280154533,-530.0092468204184
3.980044222713585,0.8456930603429444,-9.873392044425032,-327.30219524648146
3.990044333825931,0.7362591803429444,-11.174390213728572,-264.59305130625535
4.000044444938277,0.6090283278429444,-13.17900019003767,-146.07985997706146
4.010044556050622,0.4700824128429444,-14.599200159861581,-54.62046119144452
4.020044667162968,0.3224432853429444,-14.678987273326648,-64.36488214521432
4.030044778275314,0.1783826078429444,-13.134421060365998,-17.79063589526686
4.04004488938766,0.0324823428429444,-14.654637668884543,-7.971347856323064
4.050045000500005,-0.1211544221570555,-14.238034547859478,154.54563434537295
4.060045111612351,-0.2628033021570556,-12.961388607971863,139.1591262734246
4.070045222724697,-0.3890640121570555,-12.808953551711205,-348.73161902955917
4.080045333837043,-0.5405092846570556,-14.507007809232277,240.99304450973636
4.090045444949388,-0.6693133021570555,-11.51331219788689,150.16633166453175
4.100045556061734,-0.7824740171570556,-10.569603308657747,-5.602825490956093
4.110045667174079,-0.8782607396570554,-8.890764962623791,-120.33970073955061
4.120045778286425,-0.9613833346570556,-7.019819626136581,-294.10963912107934
4.130045889398771,-1.0452624246570557,-7.061704410745705,167.5660387483358
4.140046000511116,-1.1143605721570555,-4.875123206362872,478.6631378642953
4.150046111623462,-1.1503204071570556,-1.3302062197667794,394.4779961762183
4.160046222735808,-1.1654043321570555,-0.5568208130333687,388.2907461729578
4.170046333848154,-1.1646389721570556,2.011519649533483,491.1212797619679
4.1800464449605,-1.1378896846570556,3.9865765792137893,489.8832447743397
4.190046556072845,-1.0844644096570557,6.55189607534561,395.0831764776649
4.200046667185191,-1.0136587271570554,7.145562478979116,118.28026525596783
4.210046778297537,-0.9353771521570556,9.174666433129005,318.5143967844467
4.220046889409882,-0.8369372146570556,10.967850383640922,357.2538108939027
4.230047000522228,-0.7142424821570555,12.874778070320104,210.36301268877492
4.240047111634573,-0.5748913221570556,13.146179804712006,-129.65663119380952
4.250047222746919,-0.4348995696570555,14.607350694301196,-80.87732144652455
4.260047333859265,-0.3000271221570556,12.386353497321807,97.50118952080766
4.270047444971611,-0.1671733946570555,13.052759717726051,131.13164216493647
4.280047556083956,-0.0205111171570555,14.387125016280306,-289.2023856729454
4.290047667196302,0.1187991603429444,14.854173701790813,61.82446360041422
4.300047778308648,0.2637949003429444,14.207911132565854,-73.77951667757179
4.310047889420994,0.4106006078429444,14.584696071019664,-142.00216309344023
4.320048000533339,0.5678491378429444,14.756307664204513,-903.2893953179382
4.330048111645684,0.7041290553429445,14.865442326583576,-722.1839449504937
4.34004822275803,0.8161575653429444,10.65460511418334,-424.378200466256
4.350048333870376,0.9128168178429444,9.171334970146575,-656.3440518337428
4.360048444982722,0.9863028228429443,8.31230389004233,-511.4909208456811
4.370048556095068,1.0591354528429444,9.525221913023955,-250.28269431980482
4.380048667207413,1.1252347428429443,6.850857753513026,-260.3515580633217
4.390048778319759,1.1758664353429444,4.279900945016294,-305.21494233264764
4.400048889432105,1.2035025278429443,1.5529886193786524,-403.5884374685495
4.410049000544451,1.2041360928429443,-0.6747356278545453,-127.6798251231973
4.420049111656796,1.1920752203429443,-2.8951455813583777,-336.6483750502966
4.430049222769141,1.1549588428429445,-4.066910061608468,111.94682475132339
4.440049333881487,1.1172745103429444,-5.8968432287912265,-354.92606887248905
4.450049444993833,1.0546884403429444,-8.717425763638204,-470.9321971656409
4.460049556106179,0.9630475203429444,-10.666921102338335,-380.002886600716
