t,x,v,a
0.8400093334370381,-0.1027251139295278,10.698094130966659,-434.4313708086661
0.8500094445493839,-0.0093007739295277,7.924853695091608,-167.1094676443597
0.8600095556617295,0.0751438485704722,10.444716196308336,325.0155148126246
0.8700096667740752,0.1898710110704722,10.480389174937649,-219.1591922145642
0.8800097778864209,0.2773005385704722,6.433749138104126,-126.38160397310276
0.8900098889987667,0.3451301085704722,5.4940189546666645,-144.71402782910263
0.9000100001111123,0.4130518410704722,7.251758674008265,-45.59771170060526
0.910010111223458,0.4871305410704721,7.869637808608289,-185.13713577285148
0.9200102223358037,0.5665024810704722,8.3480991173125,-358.7030036892934
0.9300103334481492,0.6193534310704722,3.1901619283626985,-205.08271753038832
0.9400104445604952,0.6519282135704721,2.3374540279999536,-200.0706726609152
0.9500105556728408,0.6884913035704722,4.507320543104115,-230.80999580349214
0.9600106667851864,0.7287595485704722,3.296087001404203,-427.9818328840858
0.970010777897532,0.7426014335704723,-1.4562216945790283,-656.4542993835685
0.980010889009878,0.7224115760704721,-1.4074684862876978,-136.12242500684098
0.9900110001222236,0.7163080660704723,0.6756483677123413,-205.7895955716785
1.000011111234569,0.6978730385704722,-3.6119898663333316,-468.035611535258
1.0100112223469149,0.6391007310704722,-5.721248429866733,56.640803794546855
1.0200113334592606,0.5671347935704723,-7.442194308033422,499.66822107665837
1.0300114445716062,0.5145109135704722,-5.729169466853833,-243.33512996255013
1.040011555683952,0.4621735635704722,-5.483448197120879,-664.7057660145144
1.0500116667962978,0.3754435260704721,-8.483598611745741,15.042771960610253
1.060011777908643,0.2804273260704721,-8.790153580542416,470.17795767691666
1.070011889020989,0.2092411160704722,-8.696498371166768,53.846028401628814
1.0800120001333346,0.1298304285704722,-9.804690182787342,-206.2842470791993
1.0900121112456804,0.0274769110704721,-12.179355797320623,-77.8233518134225
1.1000122223580262,-0.0840803639295278,-10.794126813924395,217.06921365931066
1.1100123334703718,-0.1802809639295277,-9.53570492154596,-13.196631736587506
1.1200124445827175,-0.2756462489295278,-9.573836372858445,1.0023527250800726
1.130012555695063,-0.3887770139295278,-13.755465534795597,-73.53961575903418
1.1400126668074089,-0.5268272839295277,-11.24456243402932,711.3216925879119
1.1500127779197546,-0.6256105189295278,-8.559487268529267,640.2130353064927
1.1600128890321002,-0.6980806014295279,-6.027536026633214,611.8071915580276
1.170013000144446,-0.7558097989295278,-8.463403211141369,121.27866112368463
1.1800131112567918,-0.8230504264295277,-6.638329239966382,318.87174509310444
1.190013222369137,-0.8721458664295278,-3.235808671171469,711.8833363566995
1.200013333481483,-0.8925648564295279,-1.7294087841333692,497.2014883939113
1.2100134445938286,-0.8974385489295277,-0.7715550520709655,326.77503196156647
1.2200135557061744,-0.8987526164295278,-1.4000574436333295,270.07916064088533
1.2300136668185202,-0.8856996389295277,1.4107658246498147,-111.70191769377993
1.2400137779308658,-0.8521647989295279,4.767055407129234,28.309883380962447
1.2500138890432115,-0.8073164739295279,4.408950136120893,-97.8720937782914
1.260014000155557,-0.7789589164295279,3.156620426049713,531.1559338380284
1.2700141112679029,-0.7370763089295278,3.8947959740083604,669.7680410176536
1.2800142223802486,-0.6502290864295279,9.440582728470957,-127.8773707332507
1.2900143334925942,-0.5585951414295278,7.870283551433062,-333.18153959237816
1.30001444460494,-0.4746794764295279,8.935497465591467,-213.45978762013624
1.3100145557172858,-0.3913509039295277,9.337222251933142,64.9908744842694
1.320014666829631,-0.3030827839295278,11.612879966566652,359.06637061430024
1.330014777941977,-0.2056206139295277,9.992365472483453,508.20981876029464
1.3400148890543226,-0.0942830289295277,12.491086083612213,97.97469149830454
1.3500150001666684,0.0077341635704721,10.064462546395522,223.89651818892753
1.3600151112790142,0.1099604260704721,10.47484186157448,101.46335147128002
1.3700152223913598,0.2092921160704722,9.629133258441797,188.23846685318404
1.3800153335037055,0.3116773235704722,9.494278381845966,-353.94345945864393
1.3900154446160513,0.3938975185704721,8.680800670587303,76.77127519326086
1.4000155557283969,0.4693314235704722,7.700643311345928,89.3324648009991
1.4100156668407426,0.5376917385704721,5.903485154991742,184.24368062778922
1.4200157779530882,0.6079447635704722,5.486464663604011,-307.0965755178988
1.430015889065434,0.6612165210704721,6.489597642558266,-220.46309448853015
1.4400160001777798,0.6939402185704722,3.146083418129237,184.6689211777873
1.4500161112901253,0.7111057610704721,1.1952988437541734,267.3870392167748
1.460016222402471,0.7193308485704721,2.048835484908352,264.13957388388275
1.4700163335148166,0.7331897735704722,1.33669552266241,45.56514367438224
1.4800164446271624,0.7270783385704722,-1.4403338711124718,-162.23742591382666
1.4900165557395082,0.6885208985704722,-4.12266294212462,229.47881288581334
1.5000166668518538,0.6439725585704722,-5.29292443907508,126.6499667594129
1.5100167779641995,0.5932172510704722,-5.69364498657508,-83.02737366652059
1.5200168890765453,0.5303300135704722,-7.766105208983262,-261.25654420228966
1.5300170001888909,0.4393076710704722,-9.412293042804293,40.4276078437872
1.5400171113012366,0.3539951610704722,-8.910682116320956,-244.8248781065313
1.5500172224135822,0.2619400985704722,-7.959692307991233,-54.84056255052087
1.560017333525928,0.1646879010704722,-10.695210413008091,-125.62562077297957
1.5700174446382738,0.0550418960704722,-11.511668591149865,-120.0352825048144
1.5800175557506193,-0.0687404164295278,-10.79418231330898,206.41350670684778
1.590017666862965,-0.1869545339295278,-13.073945857320993,307.13566839911823
1.6000177779753106,-0.2864137589295278,-9.76856795914965,-271.04742662338685
1.6100178890876564,-0.3791326064295277,-7.72435767284977,34.20171494922033
1.6200180002000022,-0.4596105064295277,-8.91383545628284,-252.617129942475
1.6300181113123478,-0.553203931429528,-9.108756415470936,107.19026170453935
1.6400182224246935,-0.6435201014295278,-7.161356553487607,447.9933944252716
1.6500183335370393,-0.7114277889295277,-6.71614687531644,243.78748241004973
1.6600184446493849,-0.7697282439295279,-5.1110574598417315,320.4835530245914
1.6700185557617306,-0.8257255789295279,-6.3248507231000985,307.5889208267379
1.6800186668740762,-0.8731074764295278,-4.717473833041581,428.93097429168597
1.690018777986422,-0.8922993914295279,-0.2979544393583069,301.89851603229397
1.7000188890987675,-0.8849025189295279,2.3041337732290117,-71.12806309999978
1.7100190002111133,-0.8866502614295277,-1.3067176057542724,150.8526789123785
1.720019111323459,-0.8904570414295279,0.20846318371667394,207.32141778058462
1.7300192224358046,-0.8594185314295278,7.2130426041915285,228.6269255669588
1.7400193335481504,-0.7953837914295278,5.408507529804098,-95.46847219300366
1.7500194446604962,-0.7526277514295278,3.8670459073457693,34.791370595497256
1.7600195557728415,-0.7053957014295278,7.499138925308202,366.2897225926911
1.7700196668851875,-0.6217686889295277,10.127081600620954,275.66184907904176
1.7800197779975333,-0.5183900839295278,9.073969551995518,-385.9203675988224
1.7900198891098789,-0.4295509764295278,7.132014629512604,-437.34843098406805
1.8000200002222246,-0.3561565289295277,6.814745279766747,-307.63723850293877
1.8100201113345704,-0.2727425289295277,11.096259081861923,364.2864233613716
1.820020222446916,-0.1585423489295277,11.041497315333583,134.5242855214667
1.8300203335592615,-0.0450475014295277,8.798574861970385,-267.8407416342716
1.8400204446716075,0.0565155985704722,9.598827595174711,-257.259676773097
1.850020555783953,0.1555994710704722,11.06260508080015,119.91327896621692
1.8600206668962984,0.2690476485704722,10.235391647162253,-276.6433897667903
1.8700207780086444,0.3603702785704722,6.450003332499641,-296.96015702534476
1.8800208891209904,0.4281058610704722,6.709457699641156,-65.72312071175998
1.890021000233336,0.5088828310704723,9.404600753275048,111.95559955629665
1.9000211113456813,0.6125886060704722,9.867627608475573,-253.03050200618918
1.9100212224580275,0.6853818410704722,3.3037309164709256,-309.50340328188236
1.9200213335703729,0.7157831835704722,0.8451558592750104,185.890419033002
1.9300214446827184,0.7542536185704721,4.601074001387403,213.47446854382088
1.940021555795064,0.8044309135704721,5.803966885761355,-86.44510396581848
1.95002166690741,0.8354194410704722,0.7620755323999617,-223.93831101015064
1.960021778019756,0.8210608735704722,-2.438985649858438,1.3462013339047303
1.9700218891321013,0.7910181460704722,-2.371096779187681,345.82237743021903
1.980022000244447,0.7837553060704722,-0.1441048988165221,-212.0593062424826
1.9900221113567929,0.7500049760704722,-5.245463841420701,-237.16205464427048
2.000022222469138,0.6658170435704722,-6.719073717797073,371.54161213244015
2.010022333581484,0.5787034135704722,-6.622668663975631,1143.170627034994
2.0200224446938297,0.5173420160704721,-7.552603581250395,244.72132415763826
2.0300225558061755,0.4337879535704722,-9.740047651044307,95.70916059411138
2.0400226669185213,0.3210272935704722,-13.496047917245747,258.8746908832152
2.050022778030867,0.1877350835704722,-11.410730212699473,849.6437812123233
2.0600228891432124,0.0919416285704722,-7.7258205315964545,442.61562018374866
2.070023000255558,-0.0208186964295278,-13.477740245668755,527.1339232177122
2.080023111367904,-0.1493550614295277,-13.499165632603452,442.04604534089526
2.0900232224802497,-0.2841026539295278,-13.130118358175764,970.4613150835271
2.1000233335925955,-0.3753758489295278,-10.304097633753358,78.84601033720355
2.110023444704941,-0.4612526464295278,-8.294359964420934,-96.81467352685536
2.120023555817286,-0.5567701939295279,-10.166174916246291,-136.51009139162647
2.1300236669296324,-0.6639509989295278,-8.815098303374526,625.7806185322661
2.140023778041978,-0.7385176239295278,-5.15224925214973,537.2530733438441
2.150023889154324,-0.7752989639295278,-4.948048646071115,-371.5070753996147
2.1600240002666693,-0.8416365264295278,-5.839577615083584,300.3727124395932
2.170024111379015,-0.8870317514295278,-4.223369573149796,197.18781172565292
2.180024222491361,-0.9090782564295276,-0.2267824801666336,446.6738549988553
2.190024333603706,-0.8928419914295278,2.393490780362356,7.078230203387591
2.2000244447160524,-0.8861785164295279,-1.4857871160707532,-67.54726767455828
2.2100245558283977,-0.8984151114295279,-0.2847287113125958,524.2366063534535
2.2200246669407435,-0.8710490664295278,4.115655394987613,329.1008615256453
2.2300247780530893,-0.8132872239295278,5.370382453420163,-48.41560532973244
2.240024889165435,-0.7631608914295278,3.541262652199805,-87.4629250972074
2.250025000277781,-0.7228359064295278,4.519361659312651,422.57362806834215
2.260025111390126,-0.6477129314295279,11.073958079654687,446.5511202263317
2.270025222502472,-0.5336925014295277,11.346514801212663,185.77465910530418
2.2800253336148177,-0.4259871214295279,7.490759268416873,-376.1219478450912
2.2900254447271635,-0.3641090989295278,5.594814084708069,702.025349176558
2.3000255558395093,-0.2684935789295277,11.111993532033964,826.0594115682568
2.310025666951855,-0.1274660039295277,13.039662613250444,-57.03887619809893
2.3200257780642004,-0.0092616839295277,10.627636163841522,269.65397633933435
2.330025889176546,0.1064161185704722,11.513452821325703,126.140353084352
2.340026000288892,0.2177768735704722,12.006043598032704,420.67202657677035
2.3500261114012377,0.3404578760704722,10.162241959945945,-179.52778542707097
2.3600262225135835,0.4375846385704722,8.57587946139109,-265.20425022400127
2.370026333625929,0.5152732060704722,9.248236490674941,111.27566466620146
2.380026444738274,0.5962732735704722,7.503993621366817,4.045353851638993
2.3900265558506204,0.6646881910704723,5.873867984074707,-381.09973722579946
2.400026666962966,0.7083491260704722,6.017830759471082,-9.003343672359847
2.410026778075312,0.7395377385704722,3.8390397185295484,368.54209128928346
2.4200268891876573,0.7718061310704722,2.7059489335665887,-105.31571586175974
2.430027000300003,0.7748728135704722,1.1506188402041175,309.7944343144518
2.440027111412349,0.7713013710704721,-2.162086101554067,-85.2256310655037
2.450027222524694,0.7416663785704722,-4.219843487329257,-18.48575794850308
2.4600273336370404,0.7066910685704721,-3.25717855872513,21.5476024063762
2.4700274447493857,0.6757865235704721,-6.0798599452498365,-552.7572538007264
2.4800275558617315,0.6166928935704722,-8.289687891333031,-641.2903676154416
2.4900276669740773,0.5370136335704722,-7.785973613219582,-335.5005630575464
2.500027778086423,0.4635944660704721,-8.607277112524564,-874.0870692690278
2.510027889198769,0.3561277035704722,-9.056026001371038,93.87067020043287
2.520028000311114,0.2567170335704722,-10.555412341338432,-47.72920183327301
2.53002811142346,0.1461289310704722,-12.187588080850189,-68.16139152705114
2.5400282225358057,0.0246485685704722,-12.557369222125162,370.53880941696843
2.5500283336481515,-0.0848753689295277,-12.210981820915046,-193.10094629646915
2.5600284447604973,-0.1858845839295278,-10.335596908758873,-417.34811919278445
2.570028555872843,-0.3019820039295278,-11.080912002387791,-73.22259780416584
2.5800286669851884,-0.4106511714295278,-8.906883408529445,287.1232068780523
2.590028778097534,-0.4925831764295278,-6.5993656729002765,449.4459058967527
2.60002888920988,-0.5576381164295279,-8.84755794270788,-173.9103915101607
2.6100290003222257,-0.6430687089295278,-8.014477699258578,-60.34253403256412
2.6200291114345715,-0.7293120339295279,-7.518231088170239,341.59331516092516
2.630029222546917,-0.7945058089295279,-4.750618214766789,202.96703329639058
2.640029333659262,-0.8434010539295279,-3.1341270509797,285.74803743791904
2.6500294447716084,-0.8834642464295278,-3.8295170743373035,320.6576991545458
2.660029555883954,-0.914693171429528,-2.363358740166575,291.6600060585307
2.6700296669963,-0.932634776429528,0.556906312083612,634.48235640709
2.6800297781086453,-0.9148796314295278,1.0937683468833086,35.49836113436888
2.690029889220991,-0.8980909964295277,1.8097025169707592,-42.509711573982344
2.700030000333337,-0.8786644039295279,3.372404653420631,215.69713790037167
2.7100301114456826,-0.8371403939295278,3.7161734587248674,221.3558746485811
2.7200302225580284,-0.7822609364295278,4.630645797808299,-100.07642604225452
2.7300303336703737,-0.7194719389295278,6.5027359965750975,-67.46086959465424
2.7400304447827195,-0.6445302264295278,7.223063242850273,-89.2898844972758
2.7500305558950653,-0.5648827214295278,9.637608914265456,254.5827987601897
2.760030667007411,-0.4603599864295278,9.931116653032817,-415.88520170275456
2.770030778119757,-0.3714912789295277,10.882708329675168,340.6848415995671
2.7800308892321026,-0.2651048839295278,9.665478979596372,53.34502078540231
2.790031000344448,-0.1552928564295277,12.467466971050019,251.09340755350195
2.8000311114567937,-0.0152831064295277,14.04092098803358,-200.24909369586817
2.8100312225691395,0.1167051185704722,14.309769000798342,-166.35685936934578
2.8200313336814853,0.2362851860704722,13.677829397429562,-38.57376154101189
2.830031444793831,0.3418586110704722,11.29501024849187,398.3830093967181
2.8400315559061764,0.4453610935704722,12.618441043541374,413.3115963947316
2.850031667018522,0.5473230685704722,9.426854131013258,319.2510866633015
2.860031778130868,0.6238001335704721,5.1412221246747265,103.87451038906772
2.8700318892432137,0.6746375560704723,6.572957341328916,329.4450476269469
2.8800320003555595,0.7535517460704722,10.52134846982868,7.078961437116732
2.890032111467905,0.8284888785704722,8.163161672195855,-197.50398594935393
2.9000322225802506,0.8557130110704723,3.8219207837410636,652.3868960218157
2.9100323336925964,0.8739384135704722,2.360522271683209,1000.6526066546828
2.920032444804942,0.8999765735704721,3.3138974285091933,808.4047851498373
2.930032555917288,0.9303153485704724,0.8425473882587369,-159.75837475459025
2.9400326670296333,0.9034504360704722,-4.917153114358769,-45.01744959555788
2.950032778141979,0.8308826710704722,-6.906432511007978,639.025961686435
2.960032889254325,0.7861213260704721,-1.078664639704101,708.1011704061235
2.9700330003666706,0.7715604560704721,-3.657768982670845,-109.43565555595666
2.9800331114790164,0.7063434760704722,-11.887391541404313,-264.18766656516004
2.9900332225913617,0.5973426085704722,-10.03827846233375,271.74890478490784
3.0000333337037075,0.5117472285704722,-9.01441571371258,140.06534988479712
3.0100334448160533,0.4278696410704722,-8.578346558978225,-269.19256784333356
3.020033555928399,0.3231223585704722,-13.638596208357619,-545.4315853459727
3.030033667040745,0.1731803560704722,-13.72469975164179,540.246800565463
3.0400337781530906,0.0639655785704722,-9.556394941654789,51.674826651309104
3.050033889265436,-0.0410536364295277,-11.224649780283686,-98.4915050133352
3.0600340003777817,-0.1735869064295277,-14.304036439496265,325.48907303880856
3.0700341114901275,-0.3104256139295278,-12.943214434906452,402.62005898832786
3.0800342226024733,-0.4240666589295278,-10.990191510404337,283.66098381752636
3.090034333714819,-0.5256715789295278,-9.928557681466714,74.93126608292437
3.1000344448271644,-0.6230248039295277,-8.3930434929254,98.50432972857084
3.11003455593951,-0.7209654489295277,-9.11218537737156,788.9517174474331
3.120034667051856,-0.7919325589295279,-7.1060135434162675,233.70832514508288
3.1300347781642017,-0.8497728214295278,-4.6796198786461645,392.40236105216746
3.1400348892765475,-0.8856679214295278,-4.340060776566446,19.350638728643958
3.150035000388893,-0.9217503414295278,-1.8625769294709187,36.34209238456447
3.1600351115012386,-0.954606806429528,-2.1310525713752497,598.6660773376934
3.1700352226135844,-0.953255751429528,1.0745003109749405,220.95617103105485
3.18003533372593,-0.9362688089295276,1.9003367599126477,28.345376342229088
3.190035444838276,-0.9064427639295276,4.227901022800097,-157.92432801197123
3.2000355559506213,-0.8748497289295278,5.647369000758175,289.05754514194626
3.210035667062967,-0.8175468689295278,7.830826489849542,191.4658513824121
3.220035778175313,-0.7386647339295278,9.428727985191173,-387.0263305215452
3.2300358892876586,-0.6664055189295279,10.269629516738235,112.72356374014919
3.2400360004000044,-0.5746495589295278,12.85917074373765,-144.81696304162233
3.2500361115123497,-0.4678703539295278,16.5698542634627,237.6146883355957
3.2600362226246955,-0.3493749089295278,13.699249159429279,99.14292178724395
3.2700363337370413,-0.2398009089295278,13.23801253433587,26.894608582040746
3.280036444849387,-0.1251826814295278,13.901671160270098,-146.36970978552063
3.290036555961733,-0.0141927114295277,14.702337888875226,185.69894828792644
3.3000366670740786,0.0970643160704722,12.2098459585391,388.33760138185175
3.310036778186424,0.2005451360704722,7.97882347042086,-148.3451658857664
3.3200368892987697,0.2822864910704722,10.440277370629246,376.3140373265637
3.3300370004111155,0.3972605210704721,12.754847652894185,-274.1094960763194
3.3400371115234613,0.5016187435704722,9.705720157466601,-282.5140155561353
3.350037222635807,0.5793433435704722,7.819617114400117,177.59170345200164
3.3600373337481524,0.6608786810704722,6.442443041504291,-338.6733862993858
3.370037444860498,0.7133402785704722,6.377539512663006,290.7103584122316
3.380037555972844,0.7654966235704722,3.901705647233129,325.4619611413943
3.3900376670851897,0.8069657185704722,2.3137389165040787,-28.62543886850466
3.4000377781975355,0.8375977460704722,-0.03730871045492279,-537.864947246342
3.410037889309881,0.8320762010704722,-2.429782502116481,-346.1168396365299
3.4200380004222266,0.8165049510704722,-2.062981827724954,-301.1030462096816
3.4300381115345724,0.7957938635704722,-2.5078701344665433,-316.0220709202632
3.440038222646918,0.7534186860704721,-4.624870861974983,36.404584745748366
3.450038333759264,0.6999347885704722,-7.734008565616861,-291.3851746659541
3.4600384448716093,0.6194171960704722,-7.263940413654723,208.26988420322027
3.470038555983955,0.5489792835704722,-8.237276223691211,-286.105160751536
3.480038667096301,0.4651367935704722,-7.955660352791256,-378.2637314991696
3.4900387782086466,0.3605369060704722,-8.920433882967238,222.55796668499215
3.5000388893209924,0.2670060510704721,-8.254307784449992,368.58152166279706
3.5100390004333377,0.1885441060704722,-9.466262068141702,-527.2015342149596
3.5200391115456835,0.0793796835704722,-11.241910838491588,-167.33856880316193
3.5300392226580293,-0.0396159789295278,-11.662587539252687,-7.017706548303067
3.540039333770375,-0.1539162139295277,-10.548409294150037,30.513990650112646
3.550039444882721,-0.2613765489295278,-9.949564198058368,411.3869891644272
3.5600395559950666,-0.3560682939295277,-9.867852230979565,247.02763540547585
3.570039667107412,-0.4408278439295278,-8.220748657333623,-30.7191298412381
3.5800397782197577,-0.5219679489295278,-7.791416302745802,197.80328554817652
3.5900398893321035,-0.5972194139295279,-7.713003174012101,-81.65445417634533
3.6000400004444493,-0.6586290014295278,-5.540204941483722,-378.9866966830492
3.610040111556795,-0.7208812089295278,-4.178652820008608,146.17632658296236
3.620040222669141,-0.7652559214295278,-4.044664933779515,13.134983106640789
3.630040333781486,-0.8063216064295279,-4.0930967706423615,174.35644409782435
3.640040444893832,-0.8327522514295278,-2.8860320576207243,76.48373158318651
3.6500405560061777,-0.8434587314295279,-0.5736202513708832,-123.38152064274351
3.660040667118524,-0.8396946964295279,1.1855519520537428,-221.54127052860258
3.670040778230869,-0.8351103839295277,1.1291492037584305,130.26912383230746
3.680040889343215,-0.8191432539295278,3.5155844375168783,203.90841237647254
3.69004100045556,-0.7760231239295279,5.9633146152106065,6.7486687770758635
3.700041111567906,-0.7239848539295277,6.254813501299893,48.10505598094983
3.710041222680252,-0.6696129364295278,7.013959566250222,253.27839024751756
3.720041333792597,-0.5943312514295278,9.499310450933251,232.9461545824215
3.730041444904943,-0.4997239914295278,10.884352311408477,138.9871175959786
3.740041556017289,-0.4025554239295278,10.172448971532155,254.21060078129676
3.7500416671296346,-0.2987322039295278,10.389612058584937,-107.03782759189426
3.760041778241981,-0.1983717839295277,9.26073097684538,-53.748549317562265
3.7700418893543257,-0.1082277464295277,9.796631147333331,318.85802039799
3.780042000466672,0.0165864060704721,12.154633072020747,-419.7085979865965
3.790042111579017,0.1207828910704722,10.003850469870372,-82.6092767079067
3.800042222691363,0.2096991860704722,8.409071564833656,242.17516823980213
3.810042333803709,0.3018934110704722,8.492334889675682,133.8514379740716
3.820042444916055,0.3918693085704722,7.754935208097066,-141.7969114045211
3.8300425560284,0.4685929335704721,6.775104095228272,-247.99753260183002
3.8400426671407457,0.5452915435704722,8.658690916254628,-466.11893537876983
3.850042778253092,0.5945511735704723,5.443066770808187,-17.18607433094644
3.860042889365437,0.6353055385704722,4.584683308508275,261.1207597197104
3.870043000477783,0.6760092960704722,3.7578261209126254,166.27518618436687
3.880043111590128,0.7202988485704722,5.421642508856763,-80.67218225512408
3.890043222702474,0.7465448910704722,0.336724508575017,-87.71745069083333
3.90004333381482,0.7399937010704722,-2.414765043979017,19.897545324950272
3.9100434449271657,0.7219498585704721,-1.52067897837928,252.48123296246922
3.920043556039512,0.7184971285704722,-1.1259006148539612,-241.55834444734657
3.930043667151857,0.6920072510704722,-2.6008889759127243,-182.53467485617466
3.9400437782642026,0.6239734885704722,-6.73033259269647,516.5037531975314
3.950043889376549,0.5561463085704722,-6.4870780455533605,521.1942239629108
3.960044000488894,0.4987793760704722,-7.3725718316252085,-21.051600928849098
3.97004411160124,0.4337549910704722,-8.380317634325323,-699.5404481475646
3.980044222713585,0.3471281060704722,-8.895807531594613,-690.262835570077
3.990044333825931,0.2317990985704722,-9.364775070787012,364.1744883488145
4.000044444938277,0.1455714110704722,-7.46182946486244,49.217262514638605
4.010044556050622,0.0611454210704722,-9.082893702837108,39.40573680255852
4.020044667162968,-0.0351338689295277,-11.847020239976173,-313.6532673109291
4.030044778275314,-0.1473051789295278,-10.450078636724136,-163.5836272472054
4.04004488938766,-0.2358037064295278,-7.204015329498105,-315.30146818426374
4.050045000500005,-0.3171056064295278,-8.92780292608822,-755.0797889195899
4.060045111612351,-0.4166203739295278,-10.55829530930501,-1089.936303789686
4.070045222724697,-0.5396806564295278,-10.171710604735637,-448.08952353924974
4.080045333837043,-0.6373949089295278,-5.214144939413146,-461.71617696937005
4.090045444949388,-0.7047218464295278,-4.082846259538442,-530.12039435062
4.100045556061734,-0.7837505039295278,-7.082672677762702,34.55911950667269
4.110045667174079,-0.846511713929528,-4.972042379470253,-34.85324422041026
4.120045778286425,-0.8793288089295278,-2.6310161411615525,-423.18392700582297
4.130045889398771,-0.9146388489295278,-1.0881812839624558,40.76442535887463
4.140046000511116,-0.927338088929528,0.5171785035084042,17.50686095226729
4.150046111623462,-0.9275007489295276,1.2794839083542797,-111.57265806635088
4.160046222735808,-0.918623243929528,3.899504796687779,167.70997929936635
4.170046333848154,-0.8831294689295278,4.926443261133727,103.63269701280012
4.1800464449605,-0.8317341864295278,5.343235755052916,-220.2717924894249
4.190046556072845,-0.7866316464295278,5.809235202224841,130.62455968368408
4.200046667185191,-0.7325777164295277,7.2746090451126975,489.6854741692574
4.210046778297537,-0.6443480564295279,12.32835551674988,430.4224661469507
4.220046889409882,-0.5383815439295279,11.36495672129881,331.18324649944475
4.230047000522228,-0.4313417639295278,10.1302368155619,201.23175935880863
4.240047111634573,-0.3269938864295278,9.556441066141332,43.95665441893698
4.250047222746919,-0.2145229139295278,12.020006942884304,-27.032530517330088
4.260047333859265,-0.1011894639295278,9.814254826513272,-100.61123915737335
4.270047444971611,-0.0033049389295278,9.946445357713284,94.80265573925817
4.280047556083956,0.0941782635704722,10.49516738573418,450.6696537021644
4.290047667196302,0.2157474510704722,10.902892105407435,-319.7285260529784
4.300047778308648,0.3195673935704722,8.658231546357193,-345.9734053236664
4.310047889420994,0.3969303460704722,7.156867853362343,-181.87538325730907
4.320048000533339,0.4766028660704722,8.24789985564982,-12.454823221649804
4.330048111645684,0.5592640310704722,9.04027092642869,-145.08571956930928
4.34004822275803,0.6343158935704721,6.704471380045547,-336.4831724716272
4.350048333870376,0.6795209710704722,4.2609542805378595,-85.47897543559043
4.360048444982722,0.7089725910704722,3.402931189233584,84.63288173797122
4.370048556095068,0.7437549860704722,2.7971374203493866,-436.10651483263155
4.380048667207413,0.7653211160704722,3.2356627977919317,-505.94248789636885
4.390048778319759,0.7609119410704721,-0.6986682369335142,-208.81065968583337
4.400048889432105,0.7494443660704722,-0.20896192817539827,-361.31710809719993
4.410049000544451,0.7132484085704722,-3.7855728126121875,-75.42681757071693
4.420049111656796,0.6642365560704723,-3.6955321880745373,356.0308505713294
4.430049222769141,0.6232828735704722,-7.234188619232569,-436.00408585872117
4.440049333881487,0.5528479935704722,-8.159682460853134,-316.0903006538514
4.450049444993833,0.4688309935704722,-8.553858956067359,-276.09535819517373
4.460049556106179,0.3879438260704722,-6.653108950746365,-104.27067033541084
