t,x,v,a
0.9600160002666712,13.123440294701124,17.580807606656435,-3769.3657825827972
0.9700161669361156,13.232945299701123,9.25994678998154,1241.2832853560508
0.9800163336055602,13.405347644701123,8.45081752569331,-3254.9482740116277
0.9900165002750048,13.378340197201124,-7.577601829531659,-2027.3218646650978
1.000016666944449,13.081454212201123,-46.3264683793268,2762.5849240336524
1.0100168336138935,12.921000107201124,-20.42754678521237,-5768.769734117843
1.0200170002833382,12.424521227201122,-74.45594279693773,-4086.9975383429846
1.030017166952783,11.537972614701124,-99.9575543879946,-2871.919241966316
1.0400173336222271,10.359298294701125,-137.14343611296886,-3423.2392329228715
1.0500175002916716,8.923496449701124,-139.82485629688767,-1427.3957877008397
1.060017666961116,7.351692249701125,-161.12481741661907,191.19693910936257
1.0700178336305606,5.689980822201125,-159.85821715197517,1965.4023537003195
1.080018000300005,4.144698154701125,-157.66334573376946,-1121.5421643264563
1.0900181669694495,2.597418604701125,-146.12111873243146,918.880563633058
1.100018333638894,1.171132004701125,-136.5218003487377,-1073.122372109985
1.1100185003083385,-0.380275752798875,-179.16804144120653,-1886.2274366811434
1.120018666977783,-2.121413065298875,-156.88823927742575,2442.481006930924
1.1300188336472274,-3.7996595252988743,-186.88407746345672,-395.87149145384683
1.140019000316672,-5.568193920298874,-173.19855605928774,147.11224613675222
1.1500191669861164,-7.255897017798875,-162.4061448108066,1082.924170375234
1.1600193336555609,-8.733353830298876,-119.31587474394382,3446.8900507931503
1.1700195003250056,-9.922878672798875,-109.5856981662564,2953.314891208529
1.18001966699445,-10.900765330298876,-82.1974438947691,3572.27083382863
1.1900198336638943,-11.617875010298874,-65.17484785943361,595.5078429928926
1.200020000333339,-12.265070140298876,-58.473940543081426,2955.9446035495166
1.2100201670027837,-12.671529797798875,-33.65372034531265,-1.0643270219097758
1.220020333672228,-12.987024487798877,-26.201451926856407,776.8929716701828
1.2300205003416724,-13.233258617798874,-21.726154266393905,1860.3628051061414
1.240020667011117,-13.301104687798876,6.647258460513285,2086.618750552763
1.2500208336805614,-13.126633557798876,32.52823622869391,4465.120721421696
1.260021000350006,-12.555107375298876,71.66294397269166,1040.3844446521853
1.2700211670194503,-11.780797985298875,96.72000684801878,3843.4730810273904
1.2800213336888948,-10.718223212798875,117.57207618273765,3402.8878175702685
1.2900215003583393,-9.449786632798876,125.77181401816688,756.6066353983224
1.3000216670277838,-8.138887737798877,137.7248774221191,3045.5352108724182
1.3100218336972282,-6.640793710298875,145.78014779037517,-2729.9739485933387
1.320022000366673,-5.335389737798875,124.77680185197096,2170.7557646661844
1.3300221670361174,-4.007367962798875,148.26348540072513,5351.604558721596
1.340022333705562,-2.337093337798875,166.6036017270252,1670.038049423274
1.3500225003750064,-0.607585657798875,169.4608692301065,1075.3083992405845
1.3600226670444509,1.157830289701125,176.33449079283773,-812.8381672170472
1.370022833713895,2.908083237201125,180.30095043407522,1575.0101045989213
1.3800230003833398,4.706462759701125,166.3665816774253,-2855.2669845552264
1.3900231670527845,6.337355089701124,152.79513299701046,-3244.9646255568696
1.4000233337222288,7.789602407201125,140.92230325580022,-2901.557391502298
1.4100235003916732,9.059718222201123,121.8256366638816,-918.4265287669514
1.4200236670611175,10.205250902201124,98.44611357909776,-1832.7398571453468
1.4300238337305622,11.171137897201126,78.08855750235011,-4805.040009244927
1.4400240004000069,11.875840199701123,69.22672132708067,-1680.041947200998
1.4500241670694511,12.489382679701125,56.06000902594383,-750.1627377002806
1.4600243337388956,12.999662829701125,32.51473270375618,-3651.9671147195377
1.47002450040834,13.251261949701124,23.132197456950053,-829.7214919256335
1.4800246670777848,13.464898427201124,15.28950917060024,-3036.7328292916054
1.4900248337472293,13.376836902201124,-36.54440391644994,-4551.9509520082065
1.5000250004166735,12.845717519701124,-69.80495831463668,-3141.010047046877
1.5100251670861182,12.013190662201124,-83.64649474351859,2596.2986482983724
1.5200253337555627,11.315075427201124,-81.7680464265145,-5510.115599888164
1.5300255004250072,10.299612172201124,-90.70108716501886,1556.1202405285221
1.5400256670944517,9.132147417201123,-157.20910267961904,724.8709370314536
1.550025833763896,7.916786244701125,-113.91467364046184,-3444.476668739384
1.5600260004333406,6.541409654701124,-157.05122318598785,-1822.337553895355
1.570026167102785,5.055021717201125,-143.5809500692851,-4403.930636142282
1.5800263337722296,3.335980542201125,-167.43780419841897,3211.390625969605
1.590026500441674,1.7822641872011251,-169.44933104741273,-4196.953116815246
1.6000266671111183,-0.021222420298875,-193.44582122424993,-1506.9305802233757
1.610026833780563,-1.870346480298875,-179.57265444754398,1200.4620523470148
1.6200270004500077,-3.519607647798875,-153.9285714810497,-463.6016024786004
1.6300271671194522,-5.157981975298875,-159.63411151212551,3507.3026744870913
1.6400273337888966,-6.559749247798875,-124.86026196094599,-344.3379155325856
1.6500275004583411,-7.920982310298876,-123.96045058305663,3719.558292874677
1.6600276671277856,-9.097932385298876,-104.89257713624352,3237.5835778493147
1.67002783379723,-10.111124065298876,-108.44730413980619,-7.473857115677674
1.6800280004666746,-11.116335095298876,-86.38987214479744,1860.3765296486763
1.690028167136119,-11.984753977798878,-87.13784442838482,2028.2076601381177
1.7000283338055635,-12.701493172798877,-51.86906950110256,4444.487559211396
1.710028500475008,-13.070220592798876,-36.420077363593464,1083.5935230628147
1.7200286671444525,-13.271153207798877,-0.46086844373098756,2926.9349143138575
1.730028833813897,-13.131242930298876,29.575663314061785,1729.5062108517404
1.7400290004833414,-12.789464977798875,41.13922220986865,2171.8628402620106
1.750029167152786,-12.256321057798877,60.57206507375645,909.0677969825229
1.7600293338222304,-11.601646680298876,72.61493948083762,2210.073485292067
1.7700295004916748,-10.704551037798876,98.64097983126908,-1718.2696916617206
1.780029667161119,-9.862647960298876,103.19178510825213,5557.27965271255
1.790029833830564,-8.690773112798876,122.09017450484407,1549.2815934902465
1.8000300005000085,-7.388088175298876,145.6884363189199,2941.683510182287
1.810030167169453,-5.884504800298874,147.10829277924665,11.035713383655093
1.8200303338388972,-4.360693767798876,163.29543836398864,2419.4813736021715
1.830030500508342,-2.617660930298875,180.20403704932522,-235.29276921407654
1.8400306671777864,-0.873748312798875,180.1091917551305,1739.7569254029659
1.8500308338472309,0.854262174701125,168.59113160097525,737.5504456231392
1.8600310005166756,2.615244494701125,178.19782986165598,-1555.393289759144
1.87003116718612,4.202151237201125,159.07599256426408,-492.1557381475286
1.8800313338555643,5.605136462201125,132.67252062946534,3083.5519123657396
1.8900315005250088,7.031169789701125,126.83907210522364,-2497.9606700627082
1.9000316671944533,8.320511677201123,134.2486778597438,668.3927571832755
1.9100318338638975,9.685550889701124,127.83707222161638,-4191.525397745383
1.9200320005333424,10.769698382201124,93.40061092220913,-2417.44024164415
1.9300321672027867,11.650823717201124,93.7835016655938,462.6051669424178
1.9400323338722316,12.539064077201123,75.77038963911968,-2711.9191441834937
1.950032500541676,13.128263292201124,36.36780248485525,-3432.186003439414
1.9600326672111203,13.442479907201124,26.935693064298675,-3013.9505387202707
1.9700328338805648,13.482426807201126,-21.997100000553473,-6174.68044717291
1.9800330005500093,13.031211904701124,-41.71008944525738,2360.7527062765275
1.9900331672194536,12.654073229701124,-44.33307772805415,-1011.8893695106963
2.000033333888898,12.206060534701123,-52.0985889257131,-2762.145457431947
2.0100335005583427,11.529292957201124,-83.6066692822933,-955.1332676785187
2.0200336672277874,10.717727252201126,-90.01326275395058,-2130.8234207775367
2.030033833897232,9.704316762201124,-128.1760635716705,-2535.934285495543
2.0400340005666764,8.543655139701125,-120.85366036375899,-4356.706397822762
2.0500341672361206,7.177036489701125,-157.08374676890412,-4192.409674516763
2.0600343339055653,5.4781479372011255,-184.0768078770692,-2071.157715932066
2.0700345005750096,3.647966624701125,-176.10194741862654,1267.8117573015625
2.0800346672444543,1.9447709197011247,-165.18654197008152,544.6199955463017
2.0900348339138985,0.248342074701125,-174.15927429705002,-46.14770545468491
2.1000350005833432,-1.4261586077988753,-154.1517126369684,2094.722417923793
2.1100351672527875,-2.868390605298875,-136.60470284200613,-1470.8829568423425
2.120035333922232,-4.408838527798875,-156.96329990139998,1284.5386559743201
2.1300355005916765,-5.869337717798875,-145.019482718336,-2384.5425132623895
2.140035667261121,-7.361961772798875,-134.80805603660997,1485.0926956727417
2.1500358339305654,-8.716104992798876,-126.90016008708221,2865.832407366168
2.16003600060001,-9.885828197798876,-120.20321195474367,353.57633257863927
2.1700361672694544,-11.028300120298876,-106.65894319632798,3083.1655439966544
2.180036333938899,-11.881665600298875,-72.39196669711282,1640.6435105157416
2.190036500608344,-12.507803905298877,-47.1980352279661,3583.098935382037
2.200036667277788,-12.823971810298875,-17.737725991307116,2845.515078376079
2.2100368339472327,-12.922049202798876,-12.543797433224427,738.7783421896074
2.220037000616677,-12.913280590298877,12.933485313318442,1625.3112841028287
2.2300371672861217,-12.707470042798874,30.884754495513107,1757.3419454701911
2.240037333955566,-12.338255870298877,43.12093968069598,1351.7677086994636
2.25003750062501,-11.858465830298876,52.98146258591305,1983.2544961128124
2.260037667294455,-11.186485850298876,82.5842251983056,2569.8842475507463
2.2700378339639,-10.249197642798876,102.50327370863215,2698.4543555263226
2.280038000633344,-9.045590620298876,130.1294686393669,1862.992742441249
2.2900381673027885,-7.657415415298875,137.05270750012937,517.6241016818676
2.300038333972233,-6.132670850298875,149.27789636859575,-1501.1578914026177
2.310038500641677,-4.597841060298875,152.45608502290145,405.00269956877673
2.3200386673111217,-2.980459467798875,159.9756599445621,-1129.180997192434
2.3300388339805664,-1.356275795298875,153.5129692828682,-1662.3062384067634
2.340039000650011,0.112746997201125,154.38618647900827,2043.5878662030264
2.3500391673194554,1.708082057201125,160.5546360447999,1133.0102570472263
2.3600393339889,3.3353799947011247,166.43716187606964,75.6511969803978
2.3700395006583443,4.984107412201125,169.45424834045627,1295.9726623312781
2.380039667327789,6.652002309701126,153.70356135627128,-3083.1004649152346
2.3900398339972333,8.074307604701124,136.26580261543768,-1811.1627951488845
2.400040000666678,9.361280869701124,129.08306132978737,-1127.6333300336555
2.4100401673361223,10.481012777201125,99.52330450061913,71.01387656157749
2.420040334005567,11.551880849701124,99.19207252123624,-4790.514549689544
2.430040500675011,12.273298692201124,59.0541001235938,-853.7601406171325
2.440040667344456,12.795055899701126,35.1575862804616,-3258.9444783015724
2.4500408340139,13.021492667201125,9.377590204225726,-2211.4467832642977
2.460041000683345,13.071404162201125,9.244200052431097,971.7221334524359
2.470041167352789,13.167795764701124,-2.967632663629729,-4607.306419279921
2.480041334022234,12.902492419701124,-36.79562085442876,-1481.6766907922902
2.4900415006916785,12.421783804701125,-58.32123221326265,-2160.6641760602515
2.5000416673611228,11.750020342201124,-65.177251194375,-381.1853310046081
2.5100418340305675,10.935132497201124,-102.5702884667005,-2691.1693796113395
2.520042000700012,9.814512529701124,-118.52281246186885,-603.2493849366656
2.5300421673694564,8.618113149701124,-132.28298199688925,-3985.9817556197377
2.5400423340389007,7.102767077201125,-157.8175292889963,1690.8356811516423
2.5500425007083454,5.688261462201125,-148.09837302764595,-3662.8844820467893
2.5600426673777896,4.132050447201125,-147.57908318261912,1110.821609188799
2.5700428340472343,2.6420982097011247,-162.4124900800611,-1742.19758779533
2.5800430007166786,1.046520779701125,-154.5716677626001,-711.2992206848976
2.5900431673861237,-0.5754316802988749,-168.239671708727,-1580.564888190158
2.6000433340555675,-2.310800920298875,-173.0699035785309,207.531619606405
2.610043500725012,-4.044358622798875,-167.0158166066634,605.0089387846238
2.6200436673944565,-5.646467235298875,-145.5525625835253,1926.865638289608
2.630043834063901,-7.0801508602988745,-145.1038589370446,-855.6895638015085
2.640044000733346,-8.469737805298877,-118.17993092665574,2143.4058451007477
2.65004416740279,-9.604260510298875,-100.22065037798825,2798.5776492461064
2.660044334072235,-10.516610057798877,-82.99574821447982,2434.1698402268503
2.670044500741679,-11.262101087798875,-73.95090046445057,758.1687583255898
2.680044667411124,-11.924219005298877,-61.62202019921233,957.378467836048
2.690044834080568,-12.473164317798876,-43.44297081341597,2224.101036445305
2.7000450007500127,-12.834224802798875,-26.531448301823048,2575.830349341713
2.710045167419457,-12.983293407798875,-5.616483515382015,2037.0102104622451
2.7200453340889017,-12.933545787798876,17.70907084390069,2874.9919082901015
2.730045500758346,-12.576548720298875,55.56215344867792,2412.0779953894553
2.7400456674277907,-11.986223095298875,70.45689394886722,2985.5312860526083
2.750045834097235,-11.186158702798876,86.16108508298089,2045.4898965477896
2.76004600076668,-10.218474985298876,104.81121174236364,1136.3774948052542
2.770046167436124,-9.106457162798876,127.37315957862347,2003.5098396700341
2.780046334105569,-7.922020062798874,110.59443210374116,2933.914519156904
2.790046500775013,-6.598452862798875,144.38509004172454,1378.8961793934868
2.800046667444457,-5.144302165298876,142.7692685975204,1772.0149438552835
2.810046834113902,-3.689282637798875,139.3056463255333,1587.541961859777
2.8200470007833465,-2.0974491777988757,169.1475357024304,1761.3790421474769
2.830047167452791,-0.314255257798875,185.27222495311884,-683.4840728762792
2.8400473341222354,1.3958606822011248,163.44916705181228,568.3446109560136
2.85004750079168,3.0550430797011248,162.01615918567524,237.4285105184681
2.8600476674611244,4.672625399701125,157.7240437221244,-755.187045219136
2.870047834130569,6.221301087201125,149.40133006132157,-1674.512869008926
2.8800480008000133,7.543960317201125,113.49639998680686,-1407.9059811286897
2.890048167469458,8.723174794701125,112.79674189796742,-1327.7084731958057
2.9000483341389023,9.865336962201123,107.47075104097144,-2748.629257984223
2.910048500808347,10.836971024701125,86.06648990959366,-2270.056654553111
2.9200486674777912,11.685230457201124,89.42156761570072,-2053.0188205784198
2.930048834147236,12.329569142201125,47.953058144043325,-1949.143101938983
2.94004900081668,12.702222034701125,32.487175538049996,430.9586218534241
2.950049167486125,13.029851427201123,19.92772324074258,-3349.7021217211222
2.9600493341555696,13.096615649701125,-1.1726332057878608,-1444.4891429081786
2.970049500825014,12.980258534701123,-30.82153804913628,-4901.071083129573
2.9800496674944585,12.433553212201126,-65.88125696075008,-514.918960605648
2.990049834163903,11.747869922201124,-80.9141935326304,-3217.5410209512247
3.0000500008333475,10.861794787201124,-85.96786692833825,-1049.0357437676957
3.010050167502792,9.940862169701123,-91.59297829991965,-3115.000801546563
3.0200503341722365,8.794283802201123,-96.41031188468514,4003.1300652451664
3.0300505008416807,7.654905139701126,-141.2456626163803,1126.744272168271
3.0400506675111254,6.354702502201126,-159.90068556915924,-6188.447232017392
3.0500508341805697,4.765155994701125,-147.43305911639231,-807.6055166416372
3.0600510008500144,3.1256662872011254,-194.51930458256942,-2481.3725917626507
3.0700511675194586,1.337398179701125,-166.02376276616945,1518.9735850313373
3.0800513341889038,-0.211082040298875,-158.9498836661214,-2428.2948923164768
3.090051500858348,-1.8667973227988748,-171.3285627263639,127.46989464421858
3.1000516675277923,-3.5150541177988748,-163.03164001069126,-712.7976144857239
3.110051834197237,-5.099825620298875,-145.5274207525531,1128.7149252300223
3.120052000866681,-6.527761637798875,-123.26221222055733,3924.346916417522
3.130052167536126,-7.726138712798875,-118.80000671688731,-1171.371365810155
3.14005233420557,-9.076544142798875,-139.7176264590928,3675.068725896508
3.150052500875015,-10.230331525298876,-101.21382057488108,1598.138321140841
3.160052667544459,-11.167088572798876,-86.78651765893164,554.9283644244388
3.170052834213904,-11.994157052798876,-64.61153299816783,4825.645441130218
3.180053000883348,-12.458612012798875,-41.82164446097249,374.8136558991191
3.190053167552793,-12.807714795298876,-22.98123059810564,2295.1804420725966
3.200053334222237,-12.925532175298876,0.057951534124185855,2640.4209150191555
3.2100535008916817,-12.793234815298876,24.11623618103181,1914.96994732252
3.220053667561126,-12.461430917798875,41.38041406493721,1879.299805106446
3.2300538342305707,-11.953780160298876,52.39905941779102,388.3056124058794
3.240054000900015,-11.324627942798877,75.88656757779381,1538.0347808923052
3.25005416756946,-10.493084210298877,86.10741297752998,-304.6681378897283
3.2600543342389043,-9.606988782798876,95.5663239513874,1931.2119871585764
3.2700545009083486,-8.520845897798875,124.30564432972074,960.7189877328274
3.2800546675777933,-7.209512282798874,143.56412784965573,3429.556572338606
3.290054834247237,-5.657065075298875,156.2499095414389,527.6317118329171
3.3000550009166822,-4.007705487798876,169.18342935418264,964.2671757072785
3.3100551675861265,-2.309908892798875,159.25413972011086,-593.4543926921651
3.320055334255571,-0.6851280377988751,156.31146626547414,-1262.438317669108
3.3300555009250155,0.9259345747011252,168.86688662998247,-712.0761760340793
3.34005566759446,2.570425194701125,164.34211529409356,-1119.2638340228077
3.3500558342639044,4.200267612201125,159.5803366583957,-3910.1183907117847
3.360056000933349,5.529187974701125,128.41714067864166,2605.5938759493474
3.3700561676027934,6.924305777201125,139.75337761321794,139.67264412718941
3.380056334272238,8.296053212201123,120.37079666161821,-2674.971888292268
3.3900565009416823,9.457019854701125,116.18232834559649,-490.1179810756512
3.400056667611127,10.581906637201124,114.84394115241275,-491.1206601520207
3.4100568342805717,11.577757314701124,76.09937840588691,-2120.098478282933
3.420057000950016,12.289296009701124,54.13770856482006,-4023.018052295668
3.4300571676194607,12.704547169701124,33.29223049524148,-2110.911415777098
3.440057334288905,12.924598439701125,10.166304058776177,-2707.476611023625
3.4500575009583496,12.910828602201123,-5.5037843937318485,-1027.2149023969523
3.460057667627794,12.773549852201125,-24.982036000794324,-2715.715948872094
3.4700578342972386,12.413786364701124,-38.54150288091273,-1837.1342981598318
3.480058000966683,11.842753652201123,-63.329587239283455,1044.215560694267
3.4900581676361275,11.187920277201124,-82.15887841253812,-2096.70178944315
3.500058334305572,10.324372607201123,-96.78800596468045,-3237.5629347886406
3.5100585009750165,9.188329669701124,-118.68826870420958,-1209.959435760833
3.5200586676444607,7.870819294701126,-138.1099648788877,538.4562697589026
3.530058834313905,6.453578847201125,-152.79365739659977,-848.8750472049251
3.5400590009833497,4.898305409701125,-156.851218019464,442.9384037690579
3.5500591676527944,3.380523999701125,-144.8433387791286,1753.359409475277
3.560059334322238,1.900179532201125,-156.37197525697653,-342.71448214539487
3.570059500991684,0.321216864701125,-153.6570265068621,389.321678532473
3.580059667661128,-1.2662129652988747,-165.97373410000642,-516.4139232723937
3.5900598343305723,-2.931626690298875,-159.8678128670332,857.1857639252121
3.600060001000017,-4.444551722798876,-135.34748792092864,1027.6457630380683
3.610060167669461,-5.900524395298875,-164.6362525167442,-1831.0182707778586
3.620060334338906,-7.458038432798875,-139.34972796581565,1976.9375504338823
3.63006050100835,-8.772812147798875,-119.56729717851704,1937.3574323060275
3.640060667677795,-9.931695810298876,-111.00490213746161,2668.4008698303933
3.650060834347239,-10.860712230298876,-76.60849504547468,2128.6228816300136
3.660061001016684,-11.581378122798878,-64.56937395083037,2134.6684301068053
3.670061167686128,-12.133480480298877,-44.74130454916303,2531.8797518983247
3.680061334355573,-12.452357432798877,-22.59694375299341,1632.4040039228844
3.690061501025017,-12.589609327798875,-5.263873892306492,1055.4283431756066
3.7000616676944618,-12.586268567798877,9.516839633362224,1847.4955965238382
3.710061834363906,-12.412792307798876,24.662522576105857,1838.1848443895292
3.720062001033351,-12.056581675298876,47.103600176920054,2128.688073207296
3.7300621677027954,-11.479233045298876,69.97336688278597,2374.2793116287667
3.74006233437224,-10.658372447798875,96.67043154928115,2284.2046891929003
3.750062501041685,-9.624918312798876,113.15035875425178,2138.959768309651
3.7600626677111286,-8.435528972798876,119.72865661412288,1695.031003804088
3.770062834380573,-7.092565410298875,134.23480796591366,-1979.8144732885012
3.7800630010500176,-5.783325755298875,133.105031295838,-16.42917734706498
3.7900631677194623,-4.397313947798875,148.33292749333748,2770.005682918876
3.8000633343889065,-2.788556965298875,152.86272637043237,-3109.424531174398
3.8100635010583512,-1.339720295298875,145.5455479504384,757.4468136416617
3.820063667727796,0.172058869701125,168.70676654869584,3569.7021507065692
3.83006383439724,1.862904482201125,158.21083098386916,88.999777016601
3.840064001066685,3.4631754022011245,158.42944709019582,1257.8094907222367
3.850064167736129,5.015459872201125,135.59192872184747,860.3690703117791
3.860064334405573,6.492098134701124,133.53402939573868,-113.13146011282879
3.870064501075018,7.956066484701124,134.80936063987428,-2282.2030996645917
3.880064667744463,9.281043902201125,114.45054608411988,-4187.786809866633
3.890064834413907,10.311855059701124,87.30403378352707,-4395.479861590591
3.900065001083352,11.026873372201123,75.49845917137918,3094.721496290462
3.910065167752796,11.916014759701124,72.952763475339,-6225.566100941745
3.9200653344222407,12.362398427201123,30.36753574096815,-1531.305761448416
3.930065501091685,12.684441884701124,35.55601713983856,-1363.6326319425916
3.9400656677611297,12.926693469701124,14.391392389462453,-2618.4079300536114
3.950065834430574,12.912572984701123,-14.988397439212122,-2376.5380675835113
3.9600660011000186,12.657913564701124,-35.11876917742734,-2070.9088742288877
3.970066167769463,12.177675524701124,-63.480508723883304,-2720.961817754467
3.980066334438908,11.404810989701124,-93.55357049784425,-3233.951130185711
3.990066501108352,10.360583089701125,-101.07656273754469,1615.413526536222
4.000066667777796,9.405943197201124,-103.49440693946713,-2844.1008880147674
4.010066834447241,8.229725699701124,-137.3504330379751,-5084.2758386545065
4.0200670011166855,6.720602162201125,-144.2459669854718,2269.1229356750337
4.03006716778613,5.359811679701125,-137.75042012139113,-1221.8535517772725
4.040067334455575,3.897323352201125,-151.2636645219157,1229.562638551397
4.050067501125019,2.4810452747011253,-155.90620601991486,-4002.4201576618943
4.060067667794463,0.893746114701125,-159.8867654261521,-2591.339813593044
4.070067834463908,-0.741707922798875,-158.67147218139596,-674.9915059676387
4.080068001133353,-2.321783015298875,-149.9185428159858,-726.5960670289496
4.090068167802797,-3.893040567798874,-172.14730795537008,-2853.4749755423727
4.100068334472241,-5.589257457798875,-149.12680238685914,3497.3569372739657
4.1100685011416855,-6.924784647798875,-128.1324390487648,174.79003602219746
4.120068667811131,-8.198663280298875,-130.4792860589962,1226.5071279047697
4.130068834480575,-9.375682170298877,-118.16457268262366,993.779779427603
4.140069001150019,-10.369285075298876,-88.2650925156006,558.5262757437158
4.150069167819464,-11.175923105298876,-71.13812671978917,1484.677134523483
4.160069334488909,-11.829932200298876,-56.7689819595339,1961.4886091619637
4.170069501158353,-12.308880262798876,-40.188142436459884,1855.783139014703
4.180069667827797,-12.609842480298877,-20.73557077639225,2070.9912214838914
4.190069834497242,-12.684389600298877,10.567023505008592,3499.7979933999795
4.200070001166687,-12.446582592798876,32.11671321252811,1445.5192148235324
4.210070167836131,-12.049519907798876,43.364144877203444,201.34522582397403
4.220070334505575,-11.560010940298875,66.99525164386546,4339.372638127796
4.23007050117502,-10.685788522798877,94.9258087518242,-705.0756468891886
4.240070667844464,-9.737643230298875,100.63368311897534,-612.1962116975028
4.250070834513909,-8.771246440298876,110.05611095090535,2291.180694147337
4.260071001183353,-7.667993420298875,116.9887347802619,3202.9297830025025
4.270071167852798,-6.379373882798875,142.95110081695702,4110.008027560576
4.280071334522242,-4.831076152798874,148.84453859133396,-1445.2341493238382
4.290071501191687,-3.342795512798875,161.34600410512292,2450.3689627395215
4.300071667861131,-1.724653727798875,156.09197417374764,-487.09211319351016
4.310071834530576,-0.180309312798875,166.2840039287599,3244.8887468413122
4.32007200120002,1.5215162122011252,173.81613964104488,564.7741487268868
4.3300721678694645,3.1741519647011254,157.28305332205753,-1146.5086258427946
4.340072334538909,4.646293079701125,147.39935692811605,62.233825481722306
4.350072501208354,6.105780994701125,139.82589727952825,-1889.6145862695084
4.360072667877798,7.421665392201125,121.39974013726714,-1785.2187412234016
4.370072834547242,8.659724934701124,125.9130092898788,-2886.2525579283647
4.380073001216688,9.801156209701125,116.92881452894744,-2362.0780245929272
4.390073167886132,10.702146807201125,85.39896728515055,1355.5853814423826
4.400073334555576,11.521054432201124,71.13732610813304,-1716.8484140403634
4.41007350122502,12.138480579701124,49.817040702154145,-2372.706839045706
4.420073667894465,12.526166737201123,34.338568805983414,-849.105045790302
4.43007383456391,12.770094347201123,7.728340692174697,-3151.639030238862
4.440074001233354,12.723348132201124,-16.985403780217666,-2610.669650502408
4.450074167902798,12.428538564701125,-39.06261182062099,-592.62400162228
4.460074334572243,12.023140004701125,-58.41141071026914,-4029.362503309815
4.470074501241688,11.381002552201124,-55.27651433440292,-499.62785157357393
4.480074667911132,10.647560627201123,-90.60072383776287,-2459.241935717655
4.490074834580576,9.632339829701124,-106.42436623100684,-676.7488661382558
4.500075001250021,8.522425739701124,-114.76584870396732,-2574.0486899845346
4.5100751679194655,7.176858877201125,-132.3746244694787,3806.2649463320195
4.52007533458891,5.896009874701124,-145.7989616018176,-852.1671937141437
4.530075501258355,4.465602697201125,-148.38666822265247,275.69607864849604
4.540075667927799,2.9958890647011254,-165.00813869350793,-5335.788598436873
